x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.45715797,-0.16954920,0.24573598,0.50733937,-0.49278122,0.49280758,0.50686696,278.58722161,54.04221521,-7.70856340,54.04221521,231.72095607,16.75175442,-7.70856340,16.75175442,238.57590890,30.58266564,11.13944473,22.59464783,11.13944473,6.37343834,12.48815182,22.59464783,12.48815182,26.38164713
0.45695759,-0.16816787,0.24574887,0.50735207,-0.49268353,0.49277307,0.50698276,278.17580596,54.63689107,-7.79179594,54.63689107,231.11845074,16.84847524,-7.79179594,16.84847524,237.73221399,30.59380922,11.17683162,22.55928874,11.17683162,6.42923017,12.51474994,22.55928874,12.51474994,26.38458639
0.45675292,-0.16676676,0.24576221,0.50736433,-0.49258584,0.49273890,0.50709861,277.76016574,55.22932830,-7.87490559,55.22932830,230.52264521,16.94329805,-7.87490559,16.94329805,236.88654447,30.60091288,11.20958574,22.52105430,11.20958574,6.48165427,12.53784056,22.52105430,12.53784056,26.39188335
0.45654401,-0.16534624,0.24577596,0.50737615,-0.49248816,0.49270510,0.50721449,277.34030239,55.81942388,-7.95789414,55.81942388,229.93365565,17.03624516,-7.95789414,17.03624516,236.03902119,30.60390973,11.23762514,22.47991053,11.23762514,6.53061150,12.55740696,22.47991053,12.55740696,26.40347253
0.45633096,-0.16390668,0.24579013,0.50738753,-0.49239051,0.49267166,0.50733038,276.91621782,56.40707296,-8.04076364,56.40707296,229.35159744,17.12733939,-8.04076364,17.12733939,235.18976790,30.60273518,11.26087140,22.43582520,11.26087140,6.57600715,12.57343490,22.43582520,12.57343490,26.41928887
0.45611383,-0.16244845,0.24580468,0.50739848,-0.49229288,0.49263859,0.50744627,276.48791440,56.99216891,-8.12351632,56.99216891,228.77658497,17.21660412,-8.12351632,17.21660412,234.33891117,30.59732716,11.27924978,22.38876792,11.27924978,6.61775120,12.58591261,22.38876792,12.58591261,26.43926796
0.45589271,-0.16097193,0.24581959,0.50740899,-0.49219529,0.49260590,0.50756215,276.05539498,57.57460330,-8.20615464,57.57460330,228.20873150,17.30406321,-8.20615464,17.30406321,233.48658026,30.58762609,11.29268937,22.33871021,11.29268937,6.65575859,12.59483084,22.33871021,12.59483084,26.46334637
0.45566765,-0.15947748,0.24583485,0.50741908,-0.49209774,0.49257358,0.50767801,275.61866282,58.15426591,-8.28868128,58.15426591,227.64814902,17.38974097,-8.28868128,17.38974097,232.63290706,30.57357505,11.30112323,22.28562550,11.30112323,6.68994945,12.60018285,22.28562550,12.60018285,26.49146194
0.45543875,-0.15796546,0.24585042,0.50742874,-0.49200023,0.49254164,0.50779383,275.17772161,58.73104476,-8.37109911,58.73104476,227.09494806,17.47366216,-8.37109911,17.47366216,231.77802600,30.55511984,11.30448851,22.22948927,11.30448851,6.72024937,12.60196442,22.22948927,12.60196442,26.52355402
0.45520608,-0.15643622,0.24586630,0.50743797,-0.49190278,0.49251009,0.50790960,274.73257538,59.30482610,-8.45341125,59.30482610,226.54923758,17.55585191,-8.45341125,17.55585191,230.92207390,30.53220906,11.30272662,22.17027905,11.30272662,6.74658957,12.60017389,22.17027905,12.60017389,26.55956379
0.45496969,-0.15489011,0.24588244,0.50744679,-0.49180539,0.49247894,0.50802531,274.28322859,59.87549445,-8.53562101,59.87549445,226.01112475,17.63633574,-8.53562101,17.63633574,230.06518991,30.50479420,11.29578331,22.10797451,11.29578331,6.76890717,12.59481210,22.10797451,12.59481210,26.59943450
0.45472968,-0.15332747,0.24589883,0.50745519,-0.49170806,0.49244817,0.50814094,273.82968599,60.44293260,-8.61773190,60.44293260,225.48071482,17.71513947,-8.61773190,17.71513947,229.20751538,30.47282973,11.28360886,22.04255751,11.28360886,6.78714540,12.58588249,22.04255751,12.58588249,26.64311173
0.45448609,-0.15174862,0.24591544,0.50746318,-0.49161079,0.49241780,0.50825648,273.37195268,61.00702161,-8.69974768,61.00702161,224.95811090,17.79228923,-8.69974768,17.79228923,228.34919375,30.43627314,11.26615812,21.97401215,11.26615812,6.80125377,12.57339102,21.97401215,12.57339102,26.69054363
0.45423902,-0.15015390,0.24593223,0.50747077,-0.49151361,0.49238783,0.50837193,272.91003405,61.56764087,-8.78167228,61.56764087,224.44341383,17.86781140,-8.78167228,17.86781140,227.49037042,30.39508504,11.24339068,21.90232481,11.24339068,6.81118830,12.55734621,21.90232481,12.55734621,26.74168119
0.45398851,-0.14854362,0.24594919,0.50747796,-0.49141650,0.49235827,0.50848726,272.44393579,62.12466811,-8.86350985,62.12466811,223.93672200,17.94173258,-8.86350985,17.94173258,226.63119265,30.34922925,11.21527097,21.82748424,11.21527097,6.81691167,12.53775918,21.82748424,12.53775918,26.79647841
0.45373463,-0.14691807,0.24596629,0.50748474,-0.49131947,0.49232911,0.50860246,271.97366385,62.67797938,-8.94526475,62.67797938,223.43813112,18.01407954,-8.94526475,18.01407954,225.77180944,30.29867284,11.18176835,21.74948157,11.18176835,6.81839342,12.51464355,21.74948157,12.51464355,26.85489256
0.45347746,-0.14527757,0.24598350,0.50749114,-0.49122254,0.49230036,0.50871753,271.49922441,63.22744914,-9.02694152,63.22744914,222.94773408,18.08487922,-9.02694152,18.08487922,224.91237140,30.24338619,11.14285721,21.66831040,11.14285721,6.81561006,12.48801553,21.66831040,12.48801553,26.91688439
0.45321705,-0.14362238,0.24600078,0.50749715,-0.49112569,0.49227202,0.50883244,271.02062389,63.77295025,-9.10854492,63.77295025,222.46562075,18.15415865,-9.10854492,18.15415865,224.05303062,30.18334307,11.09851709,21.58396679,11.09851709,6.80854526,12.45789390,21.58396679,12.45789390,26.98241828
0.45295346,-0.14195279,0.24601812,0.50750278,-0.49102895,0.49224410,0.50894720,270.53786892,64.31435400,-9.19007989,64.31435400,221.99187776,18.22194496,-9.19007989,18.22194496,223.19394052,30.11852072,11.04873270,21.49644938,11.04873270,6.79718998,12.42429995,21.49644938,12.42429995,27.05146244
0.45268676,-0.14026905,0.24603548,0.50750803,-0.49093231,0.49221659,0.50906178,270.05096632,64.85153016,-9.27155156,64.85153016,221.52658837,18.28826528,-9.27155156,18.28826528,222.33525577,30.04889985,10.99349409,21.40575934,10.99349409,6.78154256,12.38725754,21.40575934,12.38725754,27.12398906
0.45241700,-0.13857142,0.24605284,0.50751291,-0.49083577,0.49218950,0.50917618,269.55992310,65.38434700,-9.35296525,65.38434700,221.06983222,18.35314676,-9.35296525,18.35314676,221.47713212,29.97446474,10.93279666,21.31190052,10.93279666,6.76160884,12.34679303,21.31190052,12.34679303,27.19997451
0.45214425,-0.13686014,0.24607016,0.50751743,-0.49073935,0.49216283,0.50929038,269.06474640,65.91267132,-9.43432645,65.91267132,220.62168515,18.41661651,-9.43432645,18.41661651,220.61972627,29.89520329,10.86664123,21.21487937,10.86664123,6.73740225,12.30293533,21.21487937,12.30293533,27.27939941
0.45186856,-0.13513543,0.24608743,0.50752160,-0.49064304,0.49213659,0.50940438,268.56544355,66.43636850,-9.51564084,66.43636850,220.18221903,18.47870156,-9.51564084,18.47870156,219.76319573,29.81110702,10.79503414,21.11470509,10.79503414,6.70894391,12.25571585,21.11470509,12.25571585,27.36224877
0.45159000,-0.13339751,0.24610462,0.50752540,-0.49054684,0.49211077,0.50951815,268.06202199,66.95530254,-9.59691426,66.95530254,219.75150151,18.53942883,-9.59691426,18.53942883,218.90769872,29.72217116,10.71798727,21.01138955,10.71798727,6.67626264,12.20516846,21.01138955,12.20516846,27.44851213
0.45130863,-0.13164659,0.24612169,0.50752887,-0.49045077,0.49208538,0.50963170,267.55448929,67.46933612,-9.67815271,67.46933612,219.32959589,18.59882509,-9.67815271,18.59882509,218.05339397,29.62839468,10.63551808,20.90494743,10.63551808,6.63939506,12.15132954,20.90494743,12.15132954,27.53818362
0.45102451,-0.12988285,0.24613864,0.50753199,-0.49035482,0.49206041,0.50974500,267.04285313,67.97833059,-9.75936236,67.97833059,218.91656087,18.65691693,-9.75936236,18.65691693,217.20044061,29.52978030,10.54764971,20.79539616,10.54764971,6.59838560,12.09423789,20.79539616,12.09423789,27.63126203
0.45073771,-0.12810648,0.24615542,0.50753479,-0.49025901,0.49203588,0.50985806,266.52712130,68.48214609,-9.84054953,68.48214609,218.51245037,18.71373071,-9.84054953,18.71373071,216.34899806,29.42633457,10.45441091,20.68275600,10.45441091,6.55328650,12.03393475,20.68275600,12.03393475,27.72775088
0.45044828,-0.12631764,0.24617202,0.50753726,-0.49016332,0.49201178,0.50997085,266.00730168,68.98064155,-9.92172068,68.98064155,218.11731334,18.76929255,-9.92172068,18.76929255,215.49922584,29.31806782,10.35583618,20.56705002,10.35583618,6.50415783,11.97046376,20.56705002,11.97046376,27.82765848
0.45015631,-0.12451649,0.24618842,0.50753941,-0.49006777,0.49198810,0.51008336,265.48340225,69.47367476,-10.00288241,69.47367476,217.73119356,18.82362826,-10.00288241,18.82362826,214.65128345,29.20499428,10.25196568,20.44830415,10.25196568,6.45106746,11.90387092,20.44830415,11.90387092,27.93099793
0.44986186,-0.12270318,0.24620459,0.50754124,-0.48997236,0.49196487,0.51019559,264.95543106,69.96110245,-10.08404146,69.96110245,217.35412944,18.87676334,-10.08404146,18.87676334,213.80533022,29.08713201,10.14284532,20.32654718,10.14284532,6.39409105,11.83420459,20.32654718,11.83420459,28.03778715
0.44956499,-0.12087784,0.24622051,0.50754278,-0.48987709,0.49194206,0.51030753,264.42339623,70.44278028,-10.16520467,70.44278028,216.98615385,18.92872294,-10.16520467,18.92872294,212.96152518,28.96450297,10.02852672,20.20181076,10.02852672,6.33331198,11.76151541,20.20181076,11.76151541,28.14804885
0.44926580,-0.11904059,0.24623617,0.50754401,-0.48978196,0.49191969,0.51041916,263.88730597,70.91856300,-10.24637902,70.91856300,216.62729392,18.97953178,-10.24637902,18.97953178,212.12002691,28.83713301,9.90906720,20.07412945,9.90906720,6.26882126,11.68585630,20.07412945,11.68585630,28.26181056
0.44896436,-0.11719155,0.24625153,0.50754496,-0.48968699,0.49189776,0.51053047,263.34716855,71.38830444,-10.32757158,71.38830444,216.27757085,19.02921422,-10.32757158,19.02921422,211.28099341,28.70505187,9.78452978,19.94354066,9.78452978,6.20071750,11.60728240,19.94354066,11.60728240,28.37910452
0.44866074,-0.11533081,0.24626659,0.50754562,-0.48959216,0.49187627,0.51064146,262.80299233,71.85185760,-10.40878953,71.85185760,215.93699974,19.07779412,-10.40878953,19.07779412,210.44458192,28.56829321,9.65498316,19.81008471,9.65498316,6.12910675,11.52585104,19.81008471,11.52585104,28.49996770
0.44835504,-0.11345847,0.24628133,0.50754601,-0.48949748,0.49185521,0.51075211,262.25478572,72.30907473,-10.49004012,72.30907473,215.60558940,19.12529488,-10.49004012,19.12529488,209.61094885,28.42689455,9.52050166,19.67380476,9.52050166,6.05410244,11.44162165,19.67380476,11.44162165,28.62444169
0.44804735,-0.11157460,0.24629573,0.50754613,-0.48940296,0.49183459,0.51086241,261.70255722,72.75980739,-10.57133070,72.75980739,215.28334219,19.17173938,-10.57133070,19.17173938,208.78024956,28.28089733,9.38116519,19.53474687,9.38116519,5.97582516,11.35465579,19.53474687,11.35465579,28.75257262
0.44773776,-0.10967929,0.24630977,0.50754599,-0.48930860,0.49181441,0.51097235,261.14631540,73.20390654,-10.65266866,73.20390654,214.97025386,19.21714997,-10.65266866,19.21714997,207.95263828,28.13034684,9.23705921,19.39295994,9.23705921,5.89440261,11.26501699,19.39295994,11.26501699,28.88441106
0.44742637,-0.10777258,0.24632345,0.50754560,-0.48921440,0.49179466,0.51108193,260.58606892,73.64122261,-10.73406148,73.64122261,214.66631337,19.26154844,-10.73406148,19.26154844,207.12826794,27.97529222,9.08827467,19.24849571,9.08827467,5.80996933,11.17277078,19.24849571,11.17277078,29.02001192
0.44711327,-0.10585453,0.24633674,0.50754497,-0.48912037,0.49177536,0.51119113,260.02182652,74.07160558,-10.81551666,74.07160558,214.37150274,19.30495599,-10.81551666,19.30495599,206.30729006,27.81578645,8.93490790,19.10140873,8.93490790,5.72266656,11.07798457,19.10140873,11.07798457,29.15943429
0.44679858,-0.10392520,0.24634963,0.50754410,-0.48902650,0.49175649,0.51129994,259.45359707,74.49490509,-10.89704174,74.49490509,214.08579694,19.34739320,-10.89704174,19.34739320,205.48985459,27.65188628,8.77706058,18.95175633,8.77706058,5.63264203,10.98072760,18.95175633,10.98072760,29.30274131
0.44648241,-0.10198460,0.24636211,0.50754300,-0.48893279,0.49173807,0.51140835,258.88138950,74.91097050,-10.97864429,74.91097050,213.80916367,19.38888003,-10.97864429,19.38888003,204.67610979,27.48365225,8.61483962,18.79959861,8.61483962,5.54004970,10.88107089,18.79959861,10.88107089,29.45000004
0.44616487,-0.10003279,0.24637418,0.50754168,-0.48883926,0.49172008,0.51151636,258.30521290,75.31965099,-11.06033190,75.31965099,213.54156333,19.42943577,-11.06033190,19.42943577,203.86620211,27.31114859,8.44835707,18.64499836,8.44835707,5.44504957,10.77908711,18.64499836,10.77908711,29.60128121
0.44584607,-0.09806976,0.24638581,0.50754015,-0.48874590,0.49170253,0.51162394,257.72507647,75.72079565,-11.14211212,75.72079565,213.28294881,19.46907906,-11.14211212,19.46907906,203.06027605,27.13444321,8.27773002,18.48802105,8.27773002,5.34780736,10.67485057,18.48802105,10.67485057,29.75665912
0.44552614,-0.09609556,0.24639701,0.50753842,-0.48865271,0.49168543,0.51173110,257.14098957,76.11425361,-11.22399254,76.11425361,213.03326542,19.50782783,-11.22399254,19.50782783,202.25847401,26.95360764,8.10308047,18.32873480,8.10308047,5.24849428,10.56843706,18.32873480,10.56843706,29.91621137
0.44520519,-0.09411017,0.24640775,0.50753649,-0.48855971,0.49166876,0.51183783,256.55296171,76.49987410,-11.30598067,76.49987410,212.79245080,19.54569932,-11.30598067,19.54569932,201.46093621,26.76871698,7.92453520,18.16721027,7.92453520,5.14728671,10.45992381,18.16721027,10.45992381,30.08001867
0.44488337,-0.09211362,0.24641805,0.50753437,-0.48846688,0.49165253,0.51194411,255.96100260,76.87750655,-11.38808401,76.87750655,212.56043477,19.58271003,-11.38808401,19.58271003,200.66780057,26.57984979,7.74222564,18.00352064,7.74222564,5.04436589,10.34938941,18.00352064,10.34938941,30.24816462
0.44456079,-0.09010590,0.24642788,0.50753207,-0.48837423,0.49163673,0.51204993,255.36512213,77.24700076,-11.47030999,77.24700076,212.33713933,19.61887577,-11.47030999,19.61887577,199.87920254,26.38708807,7.55628773,17.83774155,7.55628773,4.93991761,10.23691364,17.83774155,10.23691364,30.42073548
0.44423759,-0.08808701,0.24643725,0.50752960,-0.48828176,0.49162138,0.51215529,254.76533040,77.60820694,-11.55266598,77.60820694,212.12247850,19.65421156,-11.55266598,19.65421156,199.09527503,26.19051719,7.36686175,17.66995102,7.36686175,4.83413183,10.12257745,17.66995102,10.12257745,30.59781990
0.44391391,-0.08605694,0.24644615,0.50752698,-0.48818948,0.49160646,0.51226018,254.16163777,77.96097583,-11.63515925,77.96097583,211.91635834,19.68873170,-11.63515925,19.68873170,198.31614831,25.99022573,7.17409215,17.50022938,7.17409215,4.72720238,10.00646281,17.50022938,10.00646281,30.77950865
0.44358987,-0.08401569,0.24645457,0.50752419,-0.48809738,0.49159198,0.51236458,253.55405484,78.30515886,-11.71779698,78.30515886,211.71867685,19.72244973,-11.71779698,19.72244973,197.54194985,25.78630549,6.97812740,17.32865918,6.97812740,4.61932653,9.88865259,17.32865918,9.88865259,30.96589439
0.44326561,-0.08196323,0.24646252,0.50752126,-0.48800548,0.49157794,0.51246849,252.94259253,78.64060824,-11.80058622,78.64060824,211.52932397,19.75537841,-11.80058622,19.75537841,196.77280427,25.57885133,6.77911979,17.15532512,6.77911979,4.51070464,9.76923049,17.15532512,9.76923049,31.15707136
0.44294128,-0.07989956,0.24646999,0.50751820,-0.48791376,0.49156433,0.51257190,252.32726204,78.96717704,-11.88353392,78.96717704,211.34818155,19.78752978,-11.88353392,19.78752978,196.00883321,25.36796109,6.57722522,16.98031396,6.57722522,4.40153976,9.64828087,16.98031396,9.64828087,31.35313511
0.44261700,-0.07782467,0.24647698,0.50751500,-0.48782224,0.49155116,0.51267480,251.70807490,79.28471938,-11.96664683,79.28471938,211.17512332,19.81891506,-11.96664683,19.81891506,195.25015523,25.15373549,6.37260305,16.80371442,6.37260305,4.29203719,9.52588867,16.80371442,9.52588867,31.55418220
0.44229292,-0.07573853,0.24648350,0.50751168,-0.48773091,0.49153842,0.51277718,251.08504305,79.59309053,-12.04993158,79.59309053,211.01001494,19.84954476,-12.04993158,19.84954476,194.49688576,24.93627799,6.16541582,16.62561708,6.16541582,4.18240409,9.40213925,16.62561708,9.40213925,31.76030990
0.44196916,-0.07364114,0.24648954,0.50750826,-0.48763978,0.49152611,0.51287903,250.45817876,79.89214699,-12.13339459,79.89214699,210.85271402,19.87942860,-12.13339459,19.87942860,193.74913697,24.71569471,5.95582909,16.44611427,5.95582909,4.07284904,9.27711831,16.44611427,9.27711831,31.97161589
0.44164587,-0.07153247,0.24649511,0.50750473,-0.48754884,0.49151424,0.51298035,249.82749479,80.18174670,-12.21704209,80.18174670,210.70307011,19.90857555,-12.21704209,19.90857555,193.00701768,24.49209430,5.74401121,16.26529997,5.74401121,3.96358160,9.15091168,16.26529997,9.15091168,32.18819794
0.44132317,-0.06941252,0.24650021,0.50750110,-0.48745810,0.49150280,0.51308112,249.19300430,80.46174908,-12.30088010,80.46174908,210.56092480,19.93699385,-12.30088010,19.93699385,192.27063333,24.26558778,5.53013305,16.08326973,5.53013305,3.85481185,9.02360528,16.08326973,9.02360528,32.41015360
0.44100119,-0.06728127,0.24650485,0.50749739,-0.48736757,0.49149179,0.51318133,248.55472096,80.73201525,-12.38491439,80.73201525,210.42611180,19.96469099,-12.38491439,19.96469099,191.54008587,24.03628844,5.31436779,15.90012045,5.31436779,3.74674992,8.89528490,15.90012045,8.89528490,32.63757991
0.44068006,-0.06513871,0.24650903,0.50749360,-0.48727723,0.49148120,0.51328099,247.91265896,80.99240808,-12.46915048,80.99240808,210.29845696,19.99167374,-12.46915048,19.99167374,190.81547370,23.80431168,5.09689067,15.71595039,5.09689067,3.63960557,8.76603610,15.71595039,8.76603610,32.87057302
0.44035990,-0.06298483,0.24651277,0.50748973,-0.48718710,0.49147105,0.51338007,247.26683304,81.24279238,-12.55359363,81.24279238,210.17777845,20.01794817,-12.55359363,20.01794817,190.09689162,23.56977489,4.87787876,15.53085894,4.87787876,3.53358769,8.63594409,15.53085894,8.63594409,33.10922794
0.44004083,-0.06081963,0.24651607,0.50748581,-0.48709718,0.49146133,0.51347858,246.61725853,81.48303501,-12.63824880,81.48303501,210.06388680,20.04351963,-12.63824880,20.04351963,189.38443074,23.33279728,4.65751064,15.34494654,4.65751064,3.42890383,8.50509353,15.34494654,8.50509353,33.35363817
0.43972297,-0.05864311,0.24651894,0.50748184,-0.48700746,0.49145203,0.51357650,245.96395137,81.71300502,-12.72312064,81.71300502,209.95658511,20.06839283,-12.72312064,20.06839283,188.67817846,23.09349975,4.43596623,15.15831455,4.43596623,3.32575973,8.37356843,15.15831455,8.37356843,33.60389543
0.43940640,-0.05645526,0.24652140,0.50747781,-0.48691796,0.49144316,0.51367382,245.30692816,81.93257378,-12.80821349,81.93257378,209.85566914,20.09257180,-12.80821349,20.09257180,187.97821839,22.85200469,4.21342644,14.97106506,4.21342644,3.22435883,8.24145198,14.97106506,8.24145198,33.86008929
0.43909125,-0.05425609,0.24652345,0.50747376,-0.48682866,0.49143471,0.51377054,244.64620620,82.14161513,-12.89353132,82.14161513,209.76092750,20.11605994,-12.89353132,20.11605994,187.28463037,22.60843588,3.99007295,14.78330084,3.99007295,3.12490185,8.10882644,14.78330084,8.10882644,34.12230693
