x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.46276327,0.17218853,0.30064095,0.99996631,0.00090640,0.00395829,-0.00713373,194.34509251,134.04317304,-61.23842078,134.04317304,134.22196207,-70.08790593,-61.23842078,-70.08790593,46.63658439,0.78913525,-1.18813690,1.60575021,-1.18813690,8.23461636,-11.01645395,1.60575021,-11.01645395,20.13142866
0.46235881,0.17309811,0.30061995,0.99996618,0.00092817,0.00395874,-0.00714849,194.41474642,133.89355421,-61.11588309,133.89355421,133.56375393,-69.82694955,-61.11588309,-69.82694955,45.90420384,0.78212550,-1.17849910,1.58539958,-1.17849910,8.24529409,-10.95873857,1.58539958,-10.95873857,20.06178173
0.46196554,0.17399766,0.30059907,0.99996606,0.00094988,0.00395906,-0.00716317,194.47961836,133.73863429,-60.99002978,133.73863429,132.90654056,-69.56548245,-60.99002978,-69.56548245,45.17044967,0.77519140,-1.16917401,1.56523745,-1.16917401,8.25619775,-10.90106127,1.56523745,-10.90106127,19.99397558
0.46158445,0.17488650,0.30057829,0.99996593,0.00097154,0.00395924,-0.00717776,194.53964856,133.57846118,-60.86090345,133.57846118,132.25032725,-69.30354763,-60.86090345,-69.30354763,44.43536831,0.76833300,-1.16015975,1.54526391,-1.16015975,8.26731799,-10.84341931,1.54526391,-10.84341931,19.92801301
0.46121656,0.17576391,0.30055762,0.99996580,0.00099315,0.00395930,-0.00719225,194.59477943,133.41308301,-60.72854725,133.41308301,131.59511920,-69.04118801,-60.72854725,-69.04118801,43.69900787,0.76155033,-1.15145434,1.52547897,-1.15145434,8.27864595,-10.78580981,1.52547897,-10.78580981,19.86389637
0.46086293,0.17662917,0.30053706,0.99996568,0.00101469,0.00395923,-0.00720665,194.64495551,133.24254817,-60.59300478,133.24254817,130.94092160,-68.77844639,-60.59300478,-68.77844639,42.96141810,0.75484343,-1.14305576,1.50588254,-1.14305576,8.29017327,-10.72822980,1.50588254,-10.72822980,19.80162759
0.46052458,0.17748159,0.30051661,0.99996555,0.00103618,0.00395902,-0.00722096,194.69012344,133.06690523,-60.45432011,133.06690523,130.28773954,-68.51536548,-60.45432011,-68.51536548,42.22265032,0.74821231,-1.13496195,1.48647451,-1.13496195,8.30189209,-10.67067617,1.48647451,-10.67067617,19.74120817
0.46020258,0.17832046,0.30049627,0.99996543,0.00105760,0.00395868,-0.00723518,194.73023195,132.88620297,-60.31253779,132.88620297,129.63557810,-68.25198788,-60.31253779,-68.25198788,41.48275736,0.74165696,-1.12717078,1.46725465,-1.12717078,8.31379508,-10.61314572,1.46725465,-10.61314572,19.68263920
0.45989798,0.17914507,0.30047605,0.99996531,0.00107896,0.00395821,-0.00724930,194.76523188,132.70049035,-60.16770276,132.70049035,128.98444228,-67.98835611,-60.16770276,-67.98835611,40.74179345,0.73517739,-1.11968007,1.44822269,-1.11968007,8.32587544,-10.55563518,1.44822269,-10.55563518,19.62592139
0.45961183,0.17995475,0.30045594,0.99996518,0.00110025,0.00395761,-0.00726332,194.79507610,132.50981649,-60.01986042,132.50981649,128.33433703,-67.72451267,-60.01986042,-67.72451267,39.99981388,0.72877358,-1.11248761,1.42937829,-1.11248761,8.33812692,-10.49814116,1.42937829,-10.49814116,19.57105509
0.45934518,0.18074883,0.30043594,0.99996506,0.00112148,0.00395687,-0.00727724,194.81971952,132.31423068,-59.86905652,132.31423068,127.68526713,-67.46050036,-59.86905652,-67.46050036,39.25687370,0.72244550,-1.10559115,1.41072106,-1.10559115,8.35054382,-10.44066023,1.41072106,-10.44066023,19.51804027
0.45909902,0.18152667,0.30041606,0.99996494,0.00114264,0.00395600,-0.00729106,194.83911908,132.11378236,-59.71533712,132.11378236,127.03723653,-67.19636469,-59.71533712,-67.19636469,38.51301918,0.71619312,-1.09898838,1.39225053,-1.09898838,8.36312100,-10.38318888,1.39225053,-10.38318888,19.46687656
0.45887437,0.18228765,0.30039629,0.99996482,0.00116373,0.00395500,-0.00730479,194.85323369,131.90852151,-59.55874711,131.90852151,126.39023852,-66.93218921,-59.55874711,-66.93218921,37.76816085,0.71001641,-1.09267698,1.37396620,-1.09267698,8.37585391,-10.32572357,1.37396620,-10.32572357,19.41756325
0.45867218,0.18303120,0.30037664,0.99996470,0.00118475,0.00395386,-0.00731841,194.86204448,131.69799473,-59.40114079,131.69799473,125.75678071,-66.62309540,-59.40114079,-66.62309540,37.18375133,0.70391533,-1.08665460,1.35586749,-1.08665460,8.38873858,-10.26826069,1.35586749,-10.26826069,19.37009931
0.45849338,0.18375677,0.30035711,0.99996458,0.00120569,0.00395260,-0.00733193,194.88644054,130.96442312,-61.10463045,130.96442312,137.95080309,-20.19139967,-61.10463045,-20.19139967,202.45110953,0.69788983,-1.08091884,1.33795381,-1.08091884,8.40177161,-10.21079662,1.33795381,-10.21079662,19.32448339
0.45833885,0.18446385,0.30033770,0.99996446,0.00122656,0.00395120,-0.00734534,194.88449450,130.74450117,-60.94158743,130.74450117,137.31984267,-19.88092932,-60.94158743,-19.88092932,201.87055100,0.69193986,-1.07546731,1.32022447,-1.07546731,8.41495021,-10.15332768,1.32022447,-10.15332768,19.28071383
0.45820942,0.18515198,0.30031841,0.99996435,0.00124736,0.00394966,-0.00735865,194.87711873,130.51996470,-60.77586715,130.51996470,136.68995988,-19.57049278,-60.77586715,-19.57049278,201.28957238,0.68606537,-1.07029757,1.30267879,-1.07029757,8.42827218,-10.09585020,1.30267879,-10.09585020,19.23878869
0.45810585,0.18582077,0.30029924,0.99996423,0.00126807,0.00394799,-0.00737185,194.86428175,130.29086365,-60.60751782,130.29086365,136.06115954,-19.26013100,-60.60751782,-19.26013100,200.70823968,0.68026631,-1.06540719,1.28531600,-1.06540719,8.44173593,-10.03836051,1.28531600,-10.03836051,19.19870570
0.45802885,0.18646986,0.30028020,0.99996411,0.00128871,0.00394619,-0.00738494,194.84595395,130.05724798,-60.43658791,130.05724798,135.43344645,-18.94988478,-60.43658791,-18.94988478,200.12661995,0.67454263,-1.06079370,1.26813532,-1.06079370,8.45534048,-9.98085491,1.26813532,-9.98085491,19.16046234
0.45797906,0.18709894,0.30026128,0.99996400,0.00130927,0.00394426,-0.00739793,194.82210753,129.81916770,-60.26312617,129.81916770,134.80682542,-18.63979467,-60.26312617,-18.63979467,199.54478117,0.66889426,-1.05645463,1.25113593,-1.05645463,8.46908545,-9.92332972,1.25113593,-9.92332972,19.12405579
0.45795704,0.18770780,0.30024250,0.99996388,0.00132974,0.00394219,-0.00741080,194.79271649,129.57667282,-60.08718160,129.57667282,134.18130124,-18.32990105,-60.08718160,-18.32990105,198.96279224,0.66332116,-1.05238753,1.23431695,-1.05238753,8.48297108,-9.86578130,1.23431695,-9.86578130,19.08948294
0.45796327,0.18829625,0.30022384,0.99996377,0.00135014,0.00393999,-0.00742357,194.75775658,129.32981337,-59.90880343,129.32981337,133.55687870,-18.02024407,-59.90880343,-18.02024407,198.38072291,0.65782328,-1.04858991,1.21767749,-1.04858991,8.49699822,-9.80820599,1.21767749,-9.80820599,19.05674043
0.45799814,0.18886419,0.30020531,0.99996366,0.00137044,0.00393765,-0.00743622,194.71720532,129.07863939,-59.72804112,129.07863939,132.93356259,-17.71086364,-59.72804112,-17.71086364,197.79864372,0.65240056,-1.04505929,1.20121662,-1.04505929,8.51116832,-9.75060020,1.20121662,-9.75060020,19.02582462
0.45806197,0.18941158,0.30018691,0.99996355,0.00139066,0.00393518,-0.00744875,194.67104190,128.82320088,-59.54494434,128.82320088,132.31135772,-17.40179945,-59.54494434,-17.40179945,197.21662597,0.64705296,-1.04179321,1.18493338,-1.04179321,8.52548345,-9.69296037,1.18493338,-9.69296037,18.99673158
0.45815496,0.18993844,0.30016866,0.99996344,0.00141080,0.00393258,-0.00746117,194.61924724,128.56354783,-59.35956296,128.56354783,131.69026890,-17.09309096,-59.35956296,-17.09309096,196.63474162,0.64178044,-1.03878920,1.16882679,-1.03878920,8.53994629,-9.63528299,1.16882679,-9.63528299,18.96945712
0.45827723,0.19044489,0.30015054,0.99996333,0.00143084,0.00392984,-0.00747348,194.56180387,128.29973021,-59.17194701,128.29973021,131.07030093,-16.78477737,-59.17194701,-16.78477737,196.05306329,0.63658296,-1.03604482,1.15289583,-1.03604482,8.55456012,-9.57756458,1.15289583,-9.57756458,18.94399679
0.45842882,0.19093109,0.30013256,0.99996322,0.00145080,0.00392697,-0.00748566,194.49869599,128.03179795,-58.98214671,128.03179795,130.45145865,-16.47689762,-58.98214671,-16.47689762,195.47166416,0.63146050,-1.03355761,1.13713945,-1.03355761,8.56932884,-9.51980176,1.13713945,-9.51980176,18.92034584
0.45860964,0.19139726,0.30011472,0.99996311,0.00147066,0.00392396,-0.00749773,194.42990937,127.75980089,-58.79021242,127.75980089,129.83374690,-16.16949041,-58.79021242,-16.16949041,194.89061794,0.62641301,-1.03132517,1.12155661,-1.03132517,8.58425691,-9.46199120,1.12155661,-9.46199120,18.89849925
0.45881954,0.19184372,0.30009703,0.99996300,0.00149043,0.00392082,-0.00750968,194.35543137,127.48378887,-58.59619463,127.48378887,129.21717054,-15.86259416,-58.59619463,-15.86259416,194.30999880,0.62144049,-1.02934508,1.10614621,-1.02934508,8.59934942,-9.40412965,1.10614621,-9.40412965,18.87845172
0.45905824,0.19227083,0.30007949,0.99996290,0.00151011,0.00391755,-0.00752150,194.27525089,127.20381162,-58.40014396,127.20381162,128.60173444,-15.55624702,-58.40014396,-15.55624702,193.72988132,0.61654293,-1.02761498,1.09090716,-1.02761498,8.61461203,-9.34621395,1.09090716,-9.34621395,18.86019767
0.45932539,0.19267903,0.30006210,0.99996279,0.00152969,0.00391414,-0.00753321,194.18935834,126.91991881,-58.20211116,126.91991881,127.98744351,-15.25048683,-58.20211116,-15.25048683,193.15034045,0.61172032,-1.02613250,1.07583834,-1.02613250,8.63005098,-9.28824102,1.07583834,-9.28824102,18.84373121
0.45962054,0.19306882,0.30004487,0.99996269,0.00154918,0.00391060,-0.00754479,194.09774562,126.63216005,-58.00214704,126.63216005,127.37430265,-14.94535118,-58.00214704,-14.94535118,192.57145141,0.60697267,-1.02489534,1.06093860,-1.02489534,8.64567307,-9.23020789,1.06093860,-9.23020789,18.82904616
0.45994314,0.19344073,0.30002780,0.99996259,0.00156857,0.00390692,-0.00755624,194.00040611,126.34058482,-57.80030251,126.34058482,126.76231683,-14.64087734,-57.80030251,-14.64087734,191.99328971,0.60230000,-1.02390120,1.04620680,-1.02390120,8.66148568,-9.17211167,1.04620680,-9.17211167,18.81613602
0.46029257,0.19379538,0.30001089,0.99996249,0.00158786,0.00390312,-0.00756757,193.89733461,126.04524253,-57.59662857,126.04524253,126.15149100,-14.33710227,-57.59662857,-14.33710227,191.41593101,0.59770233,-1.02314784,1.03164176,-1.02314784,8.67749674,-9.11394961,1.03164176,-9.11394961,18.80499400
0.46066812,0.19413343,0.29999414,0.99996239,0.00160705,0.00389917,-0.00757877,193.78852732,125.74618249,-57.39117624,125.74618249,125.54183018,-14.03406264,-57.39117624,-14.03406264,190.83945112,0.59317970,-1.02263305,1.01724230,-1.02263305,8.69371471,-9.05571905,1.01724230,-9.05571905,18.79561296
0.46106901,0.19445557,0.29997756,0.99996229,0.00162614,0.00389510,-0.00758984,193.67398183,125.44345390,-57.18399661,125.44345390,124.93333938,-13.73179477,-57.18399661,-13.73179477,190.26392595,0.58873217,-1.02235466,1.00300724,-1.02235466,8.71014859,-8.99741748,1.00300724,-8.99741748,18.78798543
0.46149438,0.19476256,0.29996115,0.99996219,0.00164513,0.00389089,-0.00760078,193.55369709,125.13710583,-56.97514079,125.13710583,124.32602368,-13.43033467,-56.97514079,-13.43033467,189.68943142,0.58435979,-1.02231056,0.98893537,-1.02231056,8.72680789,-8.93904248,0.98893537,-8.93904248,18.78210359
0.46194330,0.19505517,0.29994492,0.99996209,0.00166402,0.00388655,-0.00761159,193.42767337,124.82718725,-56.76465991,124.82718725,123.71988817,-13.12971802,-56.76465991,-13.12971802,189.11604343,0.58006264,-1.02249868,0.97502546,-1.02249868,8.74370265,-8.88059180,0.97502546,-8.88059180,18.77795928
0.46241481,0.19533423,0.29992887,0.99996200,0.00168280,0.00388207,-0.00762227,193.29591225,124.51374701,-56.55260509,124.51374701,123.11493798,-12.82998014,-56.55260509,-12.82998014,188.54383779,0.57584081,-1.02291701,0.96127630,-1.02291701,8.76084338,-8.82206330,0.96127630,-8.82206330,18.77554395
0.46290785,0.19560057,0.29991301,0.99996190,0.00170148,0.00387747,-0.00763281,193.15841657,124.19683380,-56.33902747,124.19683380,122.51117829,-12.53115602,-56.33902747,-12.53115602,187.97289022,0.57169441,-1.02356359,0.94768665,-1.02356359,8.77824107,-8.76345500,0.94768665,-8.76345500,18.77484865
0.46342136,0.19585507,0.29989733,0.99996181,0.00172005,0.00387273,-0.00764322,193.01519044,123.87649620,-56.12397815,123.87649620,121.90861430,-12.23328028,-56.12397815,-12.23328028,187.40327620,0.56762355,-1.02443653,0.93425527,-1.02443653,8.79590719,-8.70476506,0.93425527,-8.70476506,18.77586407
0.46395420,0.19609860,0.29988184,0.99996172,0.00173851,0.00386785,-0.00765350,192.86623918,123.55278264,-55.90750819,123.55278264,121.30725127,-11.93638718,-55.90750819,-11.93638718,186.83507104,0.56362836,-1.02553399,0.92098091,-1.02553399,8.81385365,-8.64599180,0.92098091,-8.64599180,18.77858046
0.46450522,0.19633207,0.29986654,0.99996163,0.00175687,0.00386285,-0.00766363,192.71156933,123.22574143,-55.68966862,123.22574143,120.70709449,-11.64051060,-55.68966862,-11.64051060,186.26834971,0.55970901,-1.02685422,0.90786231,-1.02685422,8.83209278,-8.58713368,0.90786231,-8.58713368,18.78298765
0.46507325,0.19655638,0.29985145,0.99996154,0.00177512,0.00385771,-0.00767363,192.55118860,122.89542070,-55.47051041,122.89542070,120.10814930,-11.34568405,-55.47051041,-11.34568405,185.70318688,0.55586566,-1.02839551,0.89489822,-1.02839551,8.85063735,-8.52818935,0.89489822,-8.52818935,18.78907501
0.46565708,0.19677244,0.29983656,0.99996145,0.00179326,0.00385244,-0.00768349,192.38510585,122.56186845,-55.25008445,122.56186845,119.51042108,-11.05194065,-55.25008445,-11.05194065,185.13965684,0.55209849,-1.03015625,0.88208736,-1.03015625,8.86950051,-8.46915760,0.88208736,-8.46915760,18.79683147
0.46625548,0.19698117,0.29982187,0.99996137,0.00181129,0.00384704,-0.00769321,192.21333109,122.22513253,-55.02844156,122.22513253,118.91391525,-10.75931313,-55.02844156,-10.75931313,184.57783343,0.54840770,-1.03213490,0.86942845,-1.03213490,8.88869578,-8.41003740,0.86942845,-8.41003740,18.80624546
0.46686725,0.19718348,0.29980740,0.99996128,0.00182920,0.00384151,-0.00770279,192.03587541,121.88526061,-54.80563245,121.88526061,118.31863730,-10.46783380,-54.80563245,-10.46783380,184.01779002,0.54479353,-1.03432999,0.85692022,-1.03432999,8.90823708,-8.35082791,0.85692022,-8.35082791,18.81730492
0.46749114,0.19738027,0.29979314,0.99996120,0.00184701,0.00383584,-0.00771222,191.85275102,121.54230023,-54.58170774,121.54230023,117.72459276,-10.17753459,-54.58170774,-10.17753459,183.45959945,0.54125622,-1.03674015,0.84456139,-1.03674015,8.92813863,-8.29152844,0.84456139,-8.29152844,18.82999729
0.46812594,0.19757242,0.29977909,0.99996112,0.00186470,0.00383005,-0.00772151,191.66397117,121.19629874,-54.35671793,121.19629874,117.13178719,-9.88844700,-54.35671793,-9.88844700,182.90333400,0.53779602,-1.03936409,0.83235065,-1.03936409,8.94841500,-8.23213850,0.83235065,-8.23213850,18.84430946
0.46877043,0.19776081,0.29976527,0.99996103,0.00188228,0.00382413,-0.00773066,191.46955017,120.84730335,-54.13071337,120.84730335,116.54022624,-9.60060209,-54.13071337,-9.60060209,182.34906532,0.53441323,-1.04220060,0.82028672,-1.04220060,8.96908104,-8.17265777,0.82028672,-8.17265777,18.86022776
0.46942341,0.19794631,0.29975168,0.99996095,0.00189975,0.00381807,-0.00773966,191.26950337,120.49536108,-53.90374430,120.49536108,115.94991559,-9.31403051,-53.90374430,-9.31403051,181.79686440,0.53110814,-1.04524858,0.80836831,-1.04524858,8.99015190,-8.11308614,0.80836831,-8.11308614,18.87773796
0.47008369,0.19812974,0.29973832,0.99996088,0.00191710,0.00381189,-0.00774851,191.06384708,120.14051880,-53.67586078,120.14051880,115.36086099,-9.02876247,-53.67586078,-9.02876247,181.24680154,0.52788109,-1.04850703,0.79659409,-1.04850703,9.01164296,-8.05342366,0.79659409,-8.05342366,18.89682525
0.47075012,0.19831193,0.29972519,0.99996080,0.00193433,0.00380557,-0.00775722,190.85259865,119.78282320,-53.44711273,119.78282320,114.77306822,-8.74482772,-53.44711273,-8.74482772,180.69894628,0.52473242,-1.05197503,0.78496277,-1.05197503,9.03356988,-7.99367061,0.78496277,-7.99367061,18.91747419
0.47142156,0.19849367,0.29971229,0.99996072,0.00195145,0.00379913,-0.00776577,190.63577635,119.42232080,-53.21754988,119.42232080,114.18654314,-8.46225558,-53.21754988,-8.46225558,180.15336737,0.52166251,-1.05565178,0.77347304,-1.05565178,9.05594849,-7.93382744,0.77347304,-7.93382744,18.93966870
0.47209690,0.19867572,0.29969964,0.99996065,0.00196845,0.00379256,-0.00777418,190.41339944,119.05905794,-52.98722177,119.05905794,113.60129167,-8.18107489,-52.98722177,-8.18107489,179.61013273,0.51867177,-1.05953659,0.76212356,-1.05953659,9.07879485,-7.87389480,0.76212356,-7.87389480,18.96339208
0.47277507,0.19885882,0.29968723,0.99996058,0.00198533,0.00378585,-0.00778243,190.18548809,118.69308080,-52.75617776,118.69308080,113.01731978,-7.90131404,-52.75617776,-7.90131404,179.06930943,0.51576060,-1.06362887,0.75091303,-1.06362887,9.10212516,-7.81387355,0.75091303,-7.81387355,18.98862693
0.47345503,0.19904369,0.29967506,0.99996051,0.00200210,0.00377903,-0.00779054,189.95206337,118.32443537,-52.52446699,118.32443537,112.43463352,-7.62300093,-52.52446699,-7.62300093,178.53096361,0.51292947,-1.06792815,0.73984010,-1.06792815,9.12595578,-7.75376475,0.73984010,-7.75376475,19.01535518
0.47413576,0.19923099,0.29966315,0.99996044,0.00201874,0.00377207,-0.00779849,189.71314728,117.95316747,-52.29213838,117.95316747,111.85323898,-7.34616299,-52.29213838,-7.34616299,177.99516048,0.51017885,-1.07243407,0.72890345,-1.07243407,9.15030319,-7.69356965,0.72890345,-7.69356965,19.04355803
0.47481631,0.19942139,0.29965149,0.99996037,0.00203527,0.00376499,-0.00780628,189.46876269,117.57932274,-52.05924062,117.57932274,111.27314233,-7.07082717,-52.05924062,-7.07082717,177.46196428,0.50750924,-1.07714641,0.71810174,-1.07714641,9.17518397,-7.63328973,0.71810174,-7.63328973,19.07321594
0.47549575,0.19961550,0.29964008,0.99996031,0.00205167,0.00375778,-0.00781392,189.21893332,117.20294665,-51.82582218,117.20294665,110.69434980,-6.79701990,-51.82582218,-6.79701990,176.93143821,0.50492117,-1.08206504,0.70743361,-1.08206504,9.20061477,-7.57292666,0.70743361,-7.57292666,19.10430866
0.47617319,0.19981391,0.29962893,0.99996024,0.00206796,0.00375044,-0.00782141,188.96368377,116.82408447,-51.59193125,116.82408447,110.11686769,-6.52476715,-51.59193125,-6.52476715,176.40364445,0.50241521,-1.08718999,0.69689771,-1.08718999,9.22661229,-7.51248231,0.69689771,-7.51248231,19.13681511
0.47684778,0.20001718,0.29961804,0.99996018,0.00208412,0.00374298,-0.00782874,188.70303945,116.44278132,-51.35761577,116.44278132,109.54070237,-6.25409434,-51.35761577,-6.25409434,175.87864409,0.49999194,-1.09252140,0.68649269,-1.09252140,9.25319325,-7.45195879,0.68649269,-7.45195879,19.17071346
0.47751872,0.20022582,0.29960742,0.99996012,0.00210016,0.00373539,-0.00783591,188.43702662,116.05908212,-51.12292343,116.05908212,108.96586027,-5.98502642,-51.12292343,-5.98502642,175.35649711,0.49765199,-1.09805956,0.67621717,-1.09805956,9.28037438,-7.39135840,0.67621717,-7.39135840,19.20598106
