x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.60856422,0.36137706,0.26077234,0.99999889,0.00086289,0.00048035,0.00111548,317.15985837,16.19470520,11.37213724,16.19470520,244.06796379,-31.19678282,11.37213724,-31.19678282,280.60275182,18.28191375,-2.75615948,-6.40996843,-2.75615948,5.43786373,13.02401004,-6.40996843,13.02401004,34.00530433
0.60780479,0.36348715,0.26077809,0.99999890,0.00086498,0.00047257,0.00111118,317.45075925,16.20592812,11.41964361,16.20592812,244.22106091,-31.17059220,11.41964361,-31.17059220,280.77721544,18.35560315,-2.89503054,-6.30943812,-2.89503054,5.48988994,13.02306313,-6.30943812,13.02306313,33.82220728
0.60703252,0.36559188,0.26078370,0.99999890,0.00086706,0.00046466,0.00110694,317.74233872,16.21718972,11.46690144,16.21718972,244.37362375,-31.14402411,11.46690144,-31.14402411,280.95078727,18.42909858,-3.03451022,-6.20810895,-3.03451022,5.54354745,13.01957382,-6.20810895,13.01957382,33.64167834
0.60624750,0.36769103,0.26078918,0.99999891,0.00086914,0.00045662,0.00110275,318.03459758,16.22849183,11.51390728,16.22849183,244.52565859,-31.11708157,11.51390728,-31.11708157,281.12345346,18.50237362,-3.17456286,-6.10600404,-3.17456286,5.59883869,13.01354681,-6.10600404,13.01354681,33.46375290
0.60544979,0.36978442,0.26079452,0.99999892,0.00087122,0.00044845,0.00109861,318.32753663,16.23983624,11.56065769,16.23983624,244.67717196,-31.08976769,11.56065769,-31.08976769,281.29520053,18.57540155,-3.31515216,-6.00314702,-3.31515216,5.65576432,13.00498810,-6.00314702,13.00498810,33.28846169
0.60463950,0.37187185,0.26079974,0.99999892,0.00087330,0.00044016,0.00109454,318.62115663,16.25122468,11.60714927,16.25122468,244.82817063,-31.06208568,11.60714927,-31.06208568,281.46601544,18.64815539,-3.45624114,-5.89956204,-3.45624114,5.71432323,12.99390499,-5.89956204,12.99390499,33.11583074
0.60381672,0.37395312,0.26080482,0.99999893,0.00087538,0.00043174,0.00109051,318.91545833,16.26265888,11.65337863,16.26265888,244.97866159,-31.03403885,11.65337863,-31.03403885,281.63588552,18.72060793,-3.59779223,-5.79527375,-3.59779223,5.77451255,12.98030605,-5.79527375,12.98030605,32.94588137
0.60298155,0.37602804,0.26080977,0.99999894,0.00087745,0.00042319,0.00108654,319.21044243,16.27414049,11.69934239,16.27414049,245.12865208,-31.00563060,11.69934239,-31.00563060,281.80479858,18.79273170,-3.73976724,-5.69030728,-3.73976724,5.83632766,12.96420116,-5.69030728,12.96420116,32.77863015
0.60213410,0.37809644,0.26081460,0.99999894,0.00087952,0.00041452,0.00108263,319.50610965,16.28567114,11.74503719,16.28567114,245.27814957,-30.97686443,11.74503719,-30.97686443,281.97274281,18.86449902,-3.88212742,-5.58468822,-3.88212742,5.89976216,12.94560146,-5.58468822,12.94560146,32.61408893
0.60127447,0.38015812,0.26081930,0.99999895,0.00088159,0.00040573,0.00107877,319.80246065,16.29725243,11.79045967,16.29725243,245.42716177,-30.94774394,11.79045967,-30.94774394,282.13970691,18.93588202,-4.02483344,-5.47844261,-4.02483344,5.96480789,12.92451938,-5.47844261,12.92451938,32.45226479
0.60040277,0.38221291,0.26082387,0.99999895,0.00088367,0.00039682,0.00107496,320.09949607,16.30888590,11.83560651,16.30888590,245.57569663,-30.91827283,11.83560651,-30.91827283,282.30568001,19.00685264,-4.16784548,-5.37159693,-4.16784548,6.03145495,12.90096858,-5.37159693,12.90096858,32.29316012
0.59951914,0.38426064,0.26082832,0.99999896,0.00088574,0.00038779,0.00107121,320.39721654,16.32057309,11.88047438,16.32057309,245.72376233,-30.88845489,11.88047438,-30.88845489,282.47065172,19.07738264,-4.31112321,-5.26417807,-4.31112321,6.09969173,12.87496400,-5.26417807,12.87496400,32.13677256
0.59862368,0.38630113,0.26083265,0.99999896,0.00088781,0.00037864,0.00106751,320.69562264,16.33231547,11.92505995,16.33231547,245.87136731,-30.85829402,11.92505995,-30.85829402,282.63461214,19.14744366,-4.45462582,-5.15621330,-4.45462582,6.16950485,12.84652180,-5.15621330,12.84652180,31.98309509
0.59771653,0.38833422,0.26083687,0.99999897,0.00088988,0.00036937,0.00106386,320.99471491,16.34411451,11.96935994,16.34411451,246.01852022,-30.82779420,11.96935994,-30.82779420,282.79755185,19.21700718,-4.59831208,-5.04773028,-4.59831208,6.24087927,12.81565934,-5.04773028,12.81565934,31.83211602
0.59679782,0.39035974,0.26084096,0.99999898,0.00089195,0.00035999,0.00106026,321.29449390,16.35597161,12.01337103,16.35597161,246.16522995,-30.79695953,12.01337103,-30.79695953,282.95946197,19.28604460,-4.74214033,-4.93875702,-4.74214033,6.31379826,12.78239521,-4.93875702,12.78239521,31.68381908
0.59586770,0.39237754,0.26084494,0.99999898,0.00089403,0.00035050,0.00105671,321.59496006,16.36788818,12.05708995,16.36788818,246.31150564,-30.76579419,12.05708995,-30.76579419,283.12033408,19.35452719,-4.88606854,-4.82932186,-4.88606854,6.38824342,12.74674915,-4.82932186,12.74674915,31.53818339
0.59492630,0.39438747,0.26084881,0.99999899,0.00089611,0.00034089,0.00105322,321.89611387,16.37986558,12.10051340,16.37986558,246.45735666,-30.73430246,12.10051340,-30.73430246,283.28016033,19.42242617,-5.03005434,-4.71945345,-5.03005434,6.46419473,12.70874207,-4.71945345,12.70874207,31.39518361
0.59397376,0.39638936,0.26085257,0.99999899,0.00089818,0.00033117,0.00104977,322.19795572,16.39190515,12.14363812,16.39190515,246.60279259,-30.70248872,12.14363812,-30.70248872,283.43893335,19.48971270,-5.17405502,-4.60918075,-5.17405502,6.54163055,12.66839600,-4.60918075,12.66839600,31.25478994
0.59301025,0.39838308,0.26085622,0.99999900,0.00090026,0.00032134,0.00104638,322.50048598,16.40400818,12.18646083,16.40400818,246.74782326,-30.67035745,12.18646083,-30.67035745,283.59664635,19.55635791,-5.31802760,-4.49853295,-5.31802760,6.62052768,12.62573409,-4.49853295,12.62573409,31.11696821
0.59203591,0.40036849,0.26085977,0.99999900,0.00090235,0.00031140,0.00104303,322.80370498,16.41617597,12.22897825,16.41617597,246.89245872,-30.63791321,12.22897825,-30.63791321,283.75329305,19.62233289,-5.46192883,-4.38753954,-5.46192883,6.70086137,12.58078054,-4.38753954,12.58078054,30.98167999
0.59105091,0.40234546,0.26086321,0.99999901,0.00090443,0.00030136,0.00103973,323.10761301,16.42840978,12.27118713,16.42840978,247.03670926,-30.60516066,12.27118713,-30.60516066,283.90886771,19.68760875,-5.60571527,-4.27623017,-5.60571527,6.78260537,12.53356064,-4.27623017,12.53356064,30.84888261
0.59005541,0.40431384,0.26086656,0.99999901,0.00090652,0.00029121,0.00103649,323.41221029,16.44071083,12.31308420,16.44071083,247.18058537,-30.57210455,12.31308420,-30.57210455,284.06336518,19.75215663,-5.74934325,-4.16463475,-5.74934325,6.86573196,12.48410066,-4.16463475,12.48410066,30.71852933
0.58904957,0.40627352,0.26086980,0.99999901,0.00090862,0.00028096,0.00103329,323.71749703,16.45308036,12.35466618,16.45308036,247.32409779,-30.53874971,12.35466618,-30.53874971,284.21678081,19.81594769,-5.89276898,-4.05278332,-5.89276898,6.95021199,12.43242788,-4.05278332,12.43242788,30.59056939
0.58803357,0.40822437,0.26087295,0.99999902,0.00091071,0.00027060,0.00103014,324.02347335,16.46551954,12.39592981,16.46551954,247.46725744,-30.50510109,12.39592981,-30.50510109,284.36911054,19.87895317,-6.03594853,-3.94070609,-6.03594853,7.03601491,12.37857052,-3.94070609,12.37857052,30.46494811
0.58700758,0.41016627,0.26087600,0.99999902,0.00091282,0.00026015,0.00102703,324.33013935,16.47802955,12.43687181,16.47802955,247.61007550,-30.47116369,12.43687181,-30.47116369,284.52035087,19.94114438,-6.17883789,-3.82843342,-6.17883789,7.12310884,12.32255772,-3.82843342,12.32255772,30.34160707
0.58597179,0.41209912,0.26087896,0.99999903,0.00091492,0.00024959,0.00102398,324.63749505,16.49061157,12.47748892,16.49061157,247.75256332,-30.43694261,12.47748892,-30.43694261,284.67049884,20.00249273,-6.32139300,-3.71599573,-6.32139300,7.21146060,12.26441951,-3.71599573,12.26441951,30.22048415
0.58492636,0.41402282,0.26088183,0.99999903,0.00091703,0.00023894,0.00102096,324.94554044,16.50326671,12.51777785,16.50326671,247.89473249,-30.40244305,12.51777785,-30.40244305,284.81955209,20.06296977,-6.46356978,-3.60342355,-6.46356978,7.30103576,12.20418674,-3.60342355,12.20418674,30.10151369
0.58387149,0.41593724,0.26088462,0.99999903,0.00091915,0.00022819,0.00101800,325.25427543,16.51599611,12.55773531,16.51599611,248.03659480,-30.36767026,12.55773531,-30.36767026,284.96750879,20.12254718,-6.60532416,-3.49074747,-6.60532416,7.39179866,12.14189109,-3.49074747,12.14189109,29.98462663
0.58280737,0.41784231,0.26088732,0.99999904,0.00092127,0.00021734,0.00101508,325.56369989,16.52880089,12.59735802,16.52880089,248.17816223,-30.33262959,12.59735802,-30.33262959,285.11436769,20.18119678,-6.74661212,-3.37799809,-6.74661212,7.48371252,12.07756500,-3.37799809,12.07756500,29.86975063
0.58173418,0.41973793,0.26088994,0.99999904,0.00092340,0.00020640,0.00101221,325.87381360,16.54168213,12.63664266,16.54168213,248.31944696,-30.29732646,12.63664266,-30.29732646,285.26012810,20.23889061,-6.88738975,-3.26520603,-6.88738975,7.57673943,12.01124164,-3.26520603,12.01124164,29.75681020
0.58065212,0.42162402,0.26089247,0.99999904,0.00092553,0.00019537,0.00100938,326.18461631,16.55464093,12.67558594,16.55464093,248.46046138,-30.26176638,12.67558594,-30.26176638,285.40478988,20.29560087,-7.02761322,-3.15240190,-7.02761322,7.67084045,11.94295485,-3.15240190,11.94295485,29.64572690
0.57956138,0.42350048,0.26089493,0.99999905,0.00092767,0.00018425,0.00100660,326.49610767,16.56767835,12.71418451,16.56767835,248.60121805,-30.22595491,12.71418451,-30.22595491,285.54835349,20.35130002,-7.16723889,-3.03961625,-7.16723889,7.76597563,11.87273913,-3.03961625,11.87273913,29.53641940
0.57846216,0.42536725,0.26089731,0.99999905,0.00092982,0.00017304,0.00100386,326.80828729,16.58079548,12.75243507,16.58079548,248.74172974,-30.18989770,12.75243507,-30.18989770,285.69081990,20.40596072,-7.30622328,-2.92687959,-7.30622328,7.86210407,11.80062957,-2.92687959,11.80062957,29.42880372
0.57735466,0.42722425,0.26089962,0.99999905,0.00093198,0.00016175,0.00100116,327.12115468,16.59399336,12.79033425,16.59399336,248.88200938,-30.15360046,12.79033425,-30.15360046,285.83219066,20.45955591,-7.44452314,-2.81422232,-7.44452314,7.95918401,11.72666183,-2.81422232,11.72666183,29.32279332
0.57623909,0.42907142,0.26090185,0.99999905,0.00093414,0.00015036,0.00099851,327.43470930,16.60727304,12.82787869,16.60727304,249.02207007,-30.11706896,12.82787869,-30.11706896,285.97246787,20.51205882,-7.58209547,-2.70167474,-7.58209547,8.05717282,11.65087207,-2.70167474,11.65087207,29.21829931
0.57511564,0.43090870,0.26090401,0.99999906,0.00093631,0.00013890,0.00099590,327.74895052,16.62063557,12.86506503,16.62063557,249.16192512,-30.08030905,12.86506503,-30.08030905,286.11165418,20.56344294,-7.71889758,-2.58926700,-7.71889758,8.15602714,11.57329694,-2.58926700,11.57329694,29.11523059
0.57398453,0.43273602,0.26090611,0.99999906,0.00093849,0.00012735,0.00099333,328.06387764,16.63408199,12.90188988,16.63408199,249.30158798,-30.04332663,12.90188988,-30.04332663,286.24975277,20.61368210,-7.85488706,-2.47702910,-7.85488706,8.25570285,11.49397349,-2.47702910,11.49397349,29.01349401
0.57284596,0.43455334,0.26090813,0.99999906,0.00094067,0.00011571,0.00099080,328.37948987,16.64761332,12.93834982,16.64761332,249.44107225,-30.00612766,12.93834982,-30.00612766,286.38676738,20.66275046,-7.99002189,-2.36499087,-7.99002189,8.35615521,11.41293919,-2.36499087,11.41293919,28.91299456
0.57170014,0.43636061,0.26091009,0.99999906,0.00094287,0.00010400,0.00098831,328.69578635,16.66123061,12.97444144,16.66123061,249.58039172,-29.96871816,12.97444144,-29.96871816,286.52270225,20.71062254,-8.12426042,-2.25318192,-8.12426042,8.45733883,11.33023181,-2.25318192,11.33023181,28.81363553
0.57054727,0.43815779,0.26091199,0.99999906,0.00094507,0.00009222,0.00098587,329.01276612,16.67493488,13.01016130,16.67493488,249.71956031,-29.93110419,13.01016130,-29.93110419,286.65756217,20.75727320,-8.25756139,-2.14163165,-8.25756139,8.55920784,11.24588946,-2.14163165,11.24588946,28.71531866
0.56938757,0.43994483,0.26091383,0.99999906,0.00094728,0.00008035,0.00098346,329.33042812,16.68872715,13.04550594,16.68872715,249.85859209,-29.89329188,13.04550594,-29.89329188,286.79135243,20.80267773,-8.38988403,-2.03036918,-8.38988403,8.66171582,11.15995046,-2.03036918,11.15995046,28.61794435
0.56822125,0.44172172,0.26091561,0.99999907,0.00094950,0.00006841,0.00098110,329.64877124,16.70260845,13.08047188,16.70260845,249.99750128,-29.85528739,13.08047188,-29.85528739,286.92407886,20.84681178,-8.52118801,-1.91942341,-8.52118801,8.76481597,11.07245336,-1.91942341,11.07245336,28.52141182
0.56704851,0.44348841,0.26091732,0.99999907,0.00095174,0.00005640,0.00097877,329.96779424,16.71657981,13.11505562,16.71657981,250.13630222,-29.81709695,13.11505562,-29.81709695,287.05574776,20.88965145,-8.65143352,-1.80882290,-8.65143352,8.86846110,10.98343687,-1.80882290,10.98343687,28.42561928
0.56586958,0.44524489,0.26091899,0.99999907,0.00095398,0.00004432,0.00097648,330.28749579,16.73064225,13.14925365,16.73064225,250.27500940,-29.77872680,13.14925365,-29.77872680,287.18636594,20.93117327,-8.78058129,-1.69859595,-8.78058129,8.97260372,10.89293982,-1.69859595,10.89293982,28.33046412
0.56468466,0.44699113,0.26092059,0.99999907,0.00095623,0.00003216,0.00097423,330.60787447,16.74479680,13.18306243,16.74479680,250.41363743,-29.74018324,13.18306243,-29.74018324,287.31594069,20.97135422,-8.90859259,-1.58877048,-8.90859259,9.07719606,10.80100114,-1.58877048,10.80100114,28.23584307
0.56349396,0.44872713,0.26092215,0.99999907,0.00095849,0.00001994,0.00097202,330.92892874,16.75904447,13.21647839,16.75904447,250.55220103,-29.70147260,13.21647839,-29.70147260,287.44447979,21.01017178,-9.03542931,-1.47937412,-9.03542931,9.18219019,10.70765975,-1.47937412,10.70765975,28.14165239
0.56229770,0.45045286,0.26092365,0.99999907,0.00096076,0.00000765,0.00096985,331.25065697,16.77338632,13.24949796,16.77338632,250.69071502,-29.66260126,13.24949796,-29.66260126,287.57199146,21.04760387,-9.16105392,-1.37043408,-9.16105392,9.28753802,10.61295462,-1.37043408,10.61295462,28.04778802
0.56109608,0.45216833,0.26092510,0.99999907,0.00096305,-0.00000470,0.00096771,331.57305743,16.78782336,13.28211753,16.78782336,250.82919437,-29.62357560,13.28211753,-29.62357560,287.69848441,21.08362894,-9.28542957,-1.26197722,-9.28542957,9.39319136,10.51692464,-1.26197722,10.51692464,27.95414581
0.55988932,0.45387354,0.26092650,0.99999907,0.00096534,-0.00001712,0.00096561,331.89612826,16.80235664,13.31433349,16.80235664,250.96765411,-29.58440206,13.31433349,-29.58440206,287.82396778,21.11822596,-9.40852005,-1.15402998,-9.40852005,9.49910202,10.41960862,-1.15402998,10.41960862,27.86062163
0.55867762,0.45556848,0.26092786,0.99999907,0.00096765,-0.00002960,0.00096354,332.21986748,16.81698719,13.34614217,16.81698719,251.10610938,-29.54508708,13.34614217,-29.54508708,287.94845113,21.15137442,-9.53028984,-1.04661840,-9.53028984,9.60522180,10.32104527,-1.04661840,10.32104527,27.76711159
0.55746120,0.45725316,0.26092917,0.99999907,0.00096997,-0.00004214,0.00096151,332.54427303,16.83171606,13.37753991,16.83171606,251.24457542,-29.50563715,13.37753991,-29.50563715,288.07194448,21.18305437,-9.65070415,-0.93976808,-9.65070415,9.71150261,10.22127310,-0.93976808,10.22127310,27.67351218
0.55624026,0.45892760,0.26093043,0.99999907,0.00097230,-0.00005473,0.00095952,332.86934269,16.84654430,13.40852302,16.84654430,251.38306754,-29.46605875,13.40852302,-29.46605875,288.19445825,21.21324641,-9.76972893,-0.83350415,-9.76972893,9.81789647,10.12033046,-0.83350415,10.12033046,27.57972046
0.55501501,0.46059180,0.26093165,0.99999906,0.00097464,-0.00006739,0.00095756,333.19507413,16.86147296,13.43908778,16.86147296,251.52160112,-29.42635841,13.43908778,-29.42635841,288.31600324,21.24193171,-9.88733087,-0.72785132,-9.88733087,9.92435557,10.01825543,-0.72785132,10.01825543,27.48563423
0.55378565,0.46224579,0.26093283,0.99999906,0.00097699,-0.00008010,0.00095563,333.52146491,16.87650309,13.46923046,16.87650309,251.66019162,-29.38654264,13.46923046,-29.38654264,288.43659067,21.26909204,-10.00347745,-0.62283378,-10.00347745,10.03083235,9.91508586,-0.62283378,9.91508586,27.39115217
0.55255239,0.46388959,0.26093397,0.99999906,0.00097936,-0.00009286,0.00095374,333.84851244,16.89163576,13.49894730,16.89163576,251.79885457,-29.34661798,13.49894730,-29.34661798,288.55623213,21.29470977,-10.11813695,-0.51847525,-10.11813695,10.13727951,9.81085925,-0.51847525,9.81085925,27.29617403
0.55131542,0.46552322,0.26093507,0.99999906,0.00098174,-0.00010568,0.00095188,334.17621400,16.90687203,13.52823452,16.90687203,251.93760556,-29.30659099,13.52823452,-29.30659099,288.67493958,21.31876787,-10.23127847,-0.41479894,-10.23127847,10.24365010,9.70561280,-0.41479894,9.70561280,27.20060077
0.55007495,0.46714672,0.26093613,0.99999906,0.00098413,-0.00011855,0.00095005,334.50456676,16.92221298,13.55708832,16.92221298,252.07646021,-29.26646822,13.55708832,-29.26646822,288.79272532,21.34124994,-10.34287195,-0.31182756,-10.34287195,10.34989750,9.59938332,-0.31182756,9.59938332,27.10433474
0.54883118,0.46876012,0.26093716,0.99999906,0.00098653,-0.00013146,0.00094826,334.83356772,16.93765967,13.58550488,16.93765967,252.21543421,-29.22625622,13.58550488,-29.22625622,288.90960201,21.36214022,-10.45288818,-0.20958328,-10.45288818,10.45597554,9.49220724,-0.20958328,9.49220724,27.00727981
0.54758430,0.47036345,0.26093815,0.99999905,0.00098895,-0.00014442,0.00094649,335.16321376,16.95321320,13.61348036,16.95321320,252.35454326,-29.18596157,13.61348036,-29.18596157,289.02558263,21.38142360,-10.56129882,-0.10808774,-10.56129882,10.56183851,9.38412055,-0.10808774,9.38412055,26.90934154
0.54633451,0.47195676,0.26093910,0.99999905,0.00099138,-0.00015743,0.00094476,335.49350159,16.96887464,13.64101089,16.96887464,252.49380314,-29.14559081,13.64101089,-29.14559081,289.14068048,21.39908562,-10.66807641,-0.00736202,-10.66807641,10.66744117,9.27515877,-0.00736202,9.27515877,26.81042730
0.54508199,0.47354008,0.26094002,0.99999905,0.00099382,-0.00017049,0.00094306,335.82442781,16.98464508,13.66809260,16.98464508,252.63322960,-29.10515050,13.66809260,-29.10515050,289.25490916,21.41511249,-10.77319441,0.09257333,-10.77319441,10.77273885,9.16535697,0.09257333,9.16535697,26.71044646
0.54382694,0.47511348,0.26094091,0.99999904,0.00099628,-0.00018358,0.00094139,336.15598883,17.00052561,13.69472160,17.00052561,252.77283846,-29.06464720,13.69472160,-29.06464720,289.36828256,21.42949112,-10.87662718,0.19169835,-10.87662718,10.87768745,9.05474968,0.19169835,9.05474968,26.60931048
