x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.40256278,0.24935493,0.24405266,0.99997901,0.00106245,0.00010118,0.00639128,302.72061142,-32.77423653,8.84516817,-32.77423653,142.37652112,-42.62802814,8.84516817,-42.62802814,292.46370880,12.35042417,-8.83439200,11.81472929,-8.83439200,50.31137377,22.49569854,11.81472929,22.49569854,50.73923806
0.40245061,0.25189756,0.24407078,0.99997920,0.00107909,0.00013245,0.00635761,301.42247164,-33.20485311,8.99552672,-33.20485311,141.96590911,-42.61491508,8.99552672,-42.61491508,292.39144212,12.20096167,-8.80478934,11.82144840,-8.80478934,50.28354884,22.22440685,11.82144840,22.22440685,50.85173284
0.40233899,0.25443411,0.24408890,0.99997939,0.00109567,0.00016372,0.00632368,300.11089819,-33.63819852,9.14839976,-33.63819852,141.55521921,-42.60054370,9.14839976,-42.60054370,292.31147379,12.04909229,-8.77420130,11.82363697,-8.77420130,50.25228179,21.94822617,11.82363697,21.94822617,50.95742471
0.40222794,0.25696447,0.24410703,0.99997958,0.00111218,0.00019500,0.00628948,298.78614802,-34.07413833,9.30380937,-34.07413833,141.14444049,-42.58494270,9.30380937,-42.58494270,292.22369702,11.89495996,-8.74260491,11.82137552,-8.74260491,50.21746793,21.66722954,11.82137552,21.66722954,51.05648306
0.40211750,0.25948854,0.24412514,0.99997977,0.00112862,0.00022629,0.00625503,297.44847921,-34.51253743,9.46177679,-34.51253743,140.73356429,-42.56814120,9.46177679,-42.56814120,292.12800591,11.73870955,-8.70997781,11.81474749,-8.70997781,50.17900009,21.38149383,11.81474749,21.38149383,51.14908370
0.40200770,0.26200623,0.24414326,0.99997996,0.00114499,0.00025757,0.00622035,296.09815088,-34.95326008,9.62232235,-34.95326008,140.32258419,-42.55016876,9.62232235,-42.55016876,292.02429554,11.58048663,-8.67629835,11.80383900,-8.67629835,50.13676862,21.09109968,11.80383900,21.09109968,51.23540840
0.40189857,0.26451746,0.24416135,0.99998015,0.00116127,0.00028884,0.00618544,294.73542310,-35.39616995,9.78546546,-35.39616995,139.91149599,-42.53105540,9.78546546,-42.53105540,291.91246209,11.42043723,-8.64154570,11.78873878,-8.64154570,50.09066141,20.79613141,11.78873878,20.79613141,51.31564453
0.40179012,0.26702218,0.24417943,0.99998034,0.00117747,0.00032010,0.00615030,293.36055678,-35.84113018,9.95122457,-35.84113018,139.50029770,-42.51083165,9.95122457,-42.51083165,291.79240295,11.25870765,-8.60569991,11.76953794,-8.60569991,50.04056397,20.49667692,11.76953794,20.49667692,51.38998459
0.40168239,0.26952030,0.24419747,0.99998053,0.00119358,0.00035134,0.00611496,291.97381360,-36.28800343,10.11961717,-36.28800343,139.08898953,-42.48952854,10.11961717,-42.48952854,291.66401684,11.09544423,-8.56874202,11.74632986,-8.56874202,49.98635940,20.19282759,11.74632986,20.19282759,51.45862585
0.40157539,0.27201180,0.24421548,0.99998072,0.00120958,0.00038255,0.00607943,290.57545593,-36.73665195,10.29065970,-36.73665195,138.67757387,-42.46717766,10.29065970,-42.46717766,291.52720393,10.93079307,-8.53065414,11.71920997,-8.53065414,49.92792850,19.88467819,11.71920997,19.88467819,51.52176992
0.40146913,0.27449663,0.24423345,0.99998090,0.00122548,0.00041375,0.00604371,289.16574674,-37.18693759,10.46436759,-37.18693759,138.26605528,-42.44381115,10.46436759,-42.44381115,291.38186597,10.76489989,-8.49141954,11.68827567,-8.49141954,49.86514982,19.57232676,11.68827567,19.57232676,51.57962238
0.40136362,0.27697475,0.24425135,0.99998108,0.00124127,0.00044491,0.00600781,287.74494955,-37.63872188,10.64075519,-37.63872188,137.85444043,-42.41946175,10.64075519,-42.41946175,291.22790637,10.59790976,-8.45102270,11.65362609,-8.45102270,49.79789971,19.25587453,11.65362609,19.25587453,51.63239233
0.40125887,0.27944615,0.24426919,0.99998127,0.00125695,0.00047603,0.00597175,286.31332835,-38.09186603,10.81983578,-38.09186603,137.44273818,-42.39416279,10.81983578,-42.39416279,291.06523039,10.42996689,-8.40944945,11.61536201,-8.40944945,49.72605240,18.93542579,11.61536201,18.93542579,51.68029205
0.40115488,0.28191081,0.24428696,0.99998145,0.00127250,0.00050712,0.00593553,284.87114756,-38.54623103,11.00162150,-38.54623103,137.03095948,-42.36794824,11.00162150,-42.36794824,290.89374518,10.26121440,-8.36668695,11.57358563,-8.36668695,49.64948010,18.61108779,11.57358563,18.61108779,51.72353659
0.40105163,0.28436873,0.24430464,0.99998163,0.00128793,0.00053817,0.00589917,283.41867198,-39.00167762,11.18612338,-39.00167762,136.61911738,-42.34085270,11.18612338,-42.34085270,290.71335999,10.09179414,-8.32272385,11.52840045,-8.32272385,49.56805308,18.28297064,11.52840045,18.28297064,51.76234340
0.40094913,0.28681992,0.24432222,0.99998180,0.00130323,0.00056916,0.00586268,281.95616670,-39.45806637,11.37335128,-39.45806637,136.20722703,-42.31291144,11.37335128,-42.31291144,290.52398620,9.92184646,-8.27755028,11.47991111,-8.27755028,49.48163977,17.95118719,11.47991111,17.95118719,51.79693194
0.40084734,0.28926438,0.24433969,0.99998198,0.00131839,0.00060011,0.00582606,280.48389713,-39.91525770,11.56331390,-39.91525770,135.79530566,-42.28416041,11.56331390,-42.28416041,290.32553753,9.75151002,-8.23115795,11.42822323,-8.23115795,49.39010690,17.61585289,11.42822323,17.61585289,51.82752334
0.40074626,0.29170213,0.24435704,0.99998215,0.00133340,0.00063100,0.00578933,279.00212887,-40.37311191,11.75601873,-40.37311191,135.38337257,-42.25463624,11.75601873,-42.25463624,290.11793010,9.58092157,-8.18354021,11.37344326,-8.18354021,49.29331957,17.27708574,11.37344326,17.27708574,51.85434001
0.40064584,0.29413320,0.24437426,0.99998233,0.00134827,0.00066183,0.00575250,277.51112777,-40.83148920,11.95147207,-40.83148920,134.97144908,-42.22437626,11.95147207,-42.22437626,289.90108258,9.41021577,-8.13469207,11.31567833,-8.13469207,49.19114145,16.93500612,11.31567833,16.93500612,51.87760536
0.40054607,0.29655762,0.24439133,0.99998250,0.00136299,0.00069260,0.00571557,276.01115982,-41.29024971,12.14967898,-41.29024971,134.55955855,-42.19341854,12.14967898,-42.19341854,289.67491628,9.23952504,-8.08461025,11.25503609,-8.08461025,49.08343484,16.58973671,11.25503609,16.58973671,51.89754339
0.40044689,0.29897543,0.24440825,0.99998267,0.00137755,0.00072331,0.00567856,274.50249116,-41.74925357,12.35064328,-41.74925357,134.14772638,-42.16180185,12.35064328,-42.16180185,289.43935533,9.06897929,-8.03329323,11.19162459,-8.03329323,48.97006089,16.24140235,11.19162459,16.24140235,51.91437840
0.40034828,0.30138667,0.24442500,0.99998283,0.00139194,0.00075395,0.00564148,272.98538806,-42.20836086,12.55436756,-42.20836086,133.73597992,-42.12956572,12.55436756,-42.12956572,289.19432670,8.89870585,-7.98074130,11.12555210,-7.98074130,48.85087975,15.89012995,11.12555210,15.89012995,51.92833468
0.40025017,0.30379139,0.24444157,0.99998300,0.00140617,0.00078451,0.00560434,271.46011687,-42.66743168,12.76085311,-42.66743168,133.32434854,-42.09675041,12.76085311,-42.09675041,288.93976040,8.72882923,-7.92695652,11.05692700,-7.92695652,48.72575071,15.53604839,11.05692700,15.53604839,51.93963622
0.40015251,0.30618964,0.24445796,0.99998316,0.00142023,0.00081500,0.00556714,269.92694404,-43.12632619,12.97009998,-43.12632619,132.91286353,-42.06339695,12.97009998,-42.06339695,288.67558956,8.55947101,-7.87194284,10.98585761,-7.87194284,48.59453238,15.17928838,10.98585761,15.17928838,51.94850638
0.40005525,0.30858147,0.24447415,0.99998332,0.00143411,0.00084541,0.00552989,268.38613605,-43.58490457,13.18210693,-43.58490457,132.50155814,-42.02954711,13.18210693,-42.02954711,288.40175051,8.39074966,-7.81570603,10.91245208,-7.81570603,48.45708295,14.81998235,10.91245208,14.81998235,51.95516765
0.39995832,0.31096696,0.24449013,0.99998348,0.00144781,0.00087574,0.00549262,266.83795946,-44.04302709,13.39687142,-44.04302709,132.09046754,-41.99524344,13.39687142,-41.99524344,288.11818293,8.22278043,-7.75825372,10.83681826,-7.75825372,48.31326030,14.45826440,10.83681826,14.45826440,51.95984137
0.39986166,0.31334615,0.24450590,0.99998364,0.00146132,0.00090599,0.00545532,265.28268087,-44.50055411,13.61438963,-44.50055411,131.67962877,-41.96052928,13.61438963,-41.96052928,287.82482993,8.05567518,-7.69959544,10.75906354,-7.69959544,48.16292228,14.09427011,10.75906354,14.09427011,51.96274750
0.39976519,0.31571913,0.24452144,0.99998380,0.00147465,0.00093615,0.00541800,263.72056687,-44.95734608,13.83465642,-44.95734608,131.26908075,-41.92544870,13.83465642,-41.92544870,287.52163812,7.88954231,-7.63974256,10.67929475,-7.63974256,48.00592689,13.72813654,10.67929475,13.72813654,51.96410434
0.39966885,0.31808594,0.24453675,0.99998395,0.00148778,0.00096622,0.00538068,262.15188412,-45.41326360,14.05766536,-45.41326360,130.85886423,-41.89004659,14.05766536,-41.89004659,287.20855778,7.72448659,-7.57870831,10.59761805,-7.57870831,47.84213255,13.36000204,10.59761805,13.36000204,51.96412838
0.39957254,0.32044668,0.24455182,0.99998410,0.00150071,0.00099620,0.00534336,260.57689927,-45.86816739,14.28340873,-45.86816739,130.44902179,-41.85436859,14.28340873,-41.85436859,286.88554287,7.56060912,-7.51650777,10.51413878,-7.51650777,47.67139829,12.99000623,10.51413878,12.99000623,51.96303403
0.39947620,0.32280140,0.24456665,0.99998425,0.00151344,0.00102608,0.00530605,258.99587899,-46.32191834,14.51187747,-46.32191834,130.03959775,-41.81846112,14.51187747,-41.81846112,286.55255115,7.39800719,-7.45315785,10.42896135,-7.45315785,47.49358407,12.61828985,10.42896135,12.61828985,51.96103343
0.39937975,0.32515019,0.24458122,0.99998440,0.00152596,0.00105586,0.00526876,257.40908994,-46.77437751,14.74306126,-46.77437751,129.63063822,-41.78237140,14.74306126,-41.78237140,286.20954427,7.23677420,-7.38867727,10.34218918,-7.38867727,47.30855097,12.24499472,10.34218918,12.24499472,51.95833633
0.39928309,0.32749312,0.24459554,0.99998454,0.00153827,0.00108555,0.00523151,255.81679882,-47.22540613,14.97694845,-47.22540613,129.22219100,-41.74614740,14.97694845,-41.74614740,285.85648783,7.07699964,-7.32308649,10.25392451,-7.32308649,47.11616153,11.87026364,10.25392451,11.87026364,51.95514987
0.39918614,0.32983026,0.24460959,0.99998469,0.00155037,0.00111513,0.00519429,254.21927231,-47.67486564,15.21352609,-47.67486564,128.81430557,-41.70983787,15.21352609,-41.70983787,285.49335144,6.91876896,-7.25640774,10.16426839,-7.25640774,46.91627997,11.49424032,10.16426839,11.49424032,51.95167844
0.39908882,0.33216169,0.24462338,0.99998483,0.00156225,0.00114460,0.00515712,252.61677711,-48.12261769,15.45277996,-48.12261769,128.40703304,-41.67349232,15.45277996,-41.67349232,285.12010882,6.76216357,-7.18866493,10.07332051,-7.18866493,46.70877252,11.11706929,10.07332051,11.11706929,51.94812357
0.39899104,0.33448749,0.24463691,0.99998496,0.00157391,0.00117397,0.00512000,251.00957992,-48.56852416,15.69469452,-48.56852416,128.00042611,-41.63716105,15.69469452,-41.63716105,284.73673784,6.60726076,-7.11988362,9.98117915,-7.11988362,46.49350770,10.73889587,9.98117915,10.73889587,51.94468381
0.39889271,0.33680774,0.24465016,0.99998510,0.00158534,0.00120324,0.00508295,249.39794743,-49.01244717,15.93925300,-49.01244717,127.59453904,-41.60089508,15.93925300,-41.60089508,284.34322056,6.45413372,-7.05009097,9.88794110,-7.05009097,46.27035662,10.35986606,9.88794110,10.35986606,51.94155457
0.39879376,0.33912251,0.24466314,0.99998524,0.00159655,0.00123239,0.00504598,247.78214637,-49.45424908,16.18643731,-49.45424908,127.18942758,-41.56474622,16.18643731,-41.56474622,283.93954329,6.30285146,-6.97931568,9.79370153,-6.97931568,46.03919333,9.98012654,9.79370153,9.98012654,51.93892812
0.39869408,0.34143188,0.24467585,0.99998537,0.00160752,0.00126142,0.00500908,246.16244345,-49.89379253,16.43622813,-49.89379253,126.78514893,-41.52876698,16.43622813,-41.52876698,283.52569665,6.15347883,-6.90758793,9.69855397,-6.90758793,45.79989510,9.59982458,9.69855397,9.59982458,51.93699344
0.39859359,0.34373593,0.24468828,0.99998550,0.00161827,0.00129035,0.00497227,244.53910539,-50.33094045,16.68860488,-50.33094045,126.38176170,-41.49301063,16.68860488,-41.49301063,283.10167559,6.00607655,-6.83493933,9.60259019,-6.83493933,45.55234277,9.21910800,9.60259019,9.21910800,51.93593618
0.39849222,0.34603472,0.24470044,0.99998562,0.00162877,0.00131915,0.00493556,242.91239892,-50.76555604,16.94354576,-50.76555604,125.97932582,-41.45753117,16.94354576,-41.45753117,282.66747942,5.86070114,-6.76140284,9.50590016,-6.76140284,45.29642112,8.83812516,9.50590016,8.83812516,51.93593863
0.39838988,0.34832835,0.24471233,0.99998575,0.00163904,0.00134784,0.00489896,241.28259079,-51.19750286,17.20102772,-51.19750286,125.57790251,-41.42238329,17.20102772,-41.42238329,282.22311185,5.71740500,-6.68701269,9.40857199,-6.68701269,45.03201914,8.45702490,9.40857199,8.45702490,51.93717966
0.39828648,0.35061687,0.24472395,0.99998587,0.00164906,0.00137641,0.00486246,239.64994772,-51.62664474,17.46102652,-51.62664474,125.17755422,-41.38762240,17.46102652,-41.38762240,281.76858096,5.57623644,-6.61180433,9.31069185,-6.61180433,44.75903046,8.07595651,9.31069185,8.07595651,51.93983469
0.39818196,0.35290036,0.24473530,0.99998599,0.00165884,0.00140485,0.00482609,238.01473645,-52.05284591,17.72351673,-52.05284591,124.77834454,-41.35330460,17.72351673,-41.35330460,281.30389929,5.43723967,-6.53581433,9.21234393,-6.53581433,44.47735365,7.69506977,9.21234393,7.69506977,51.94407571
0.39807622,0.35517890,0.24474638,0.99998611,0.00166838,0.00143318,0.00478984,236.37722374,-52.47597092,17.98847172,-52.47597092,124.38033815,-41.31948664,17.98847172,-41.31948664,280.82908379,5.30045488,-6.45908029,9.11361041,-6.45908029,44.18689263,7.31451484,9.11361041,7.31451484,51.95007125
0.39796920,0.35745255,0.24475720,0.99998623,0.00167766,0.00146137,0.00475372,234.73767630,-52.89588474,18.25586374,-52.89588474,123.98360073,-41.28622597,18.25586374,-41.28622597,280.34415584,5.16591827,-6.38164081,9.01457137,-6.38164081,43.88755699,6.93444235,9.01457137,6.93444235,51.95798641
0.39786082,0.35972138,0.24476776,0.99998634,0.00168669,0.00148945,0.00471775,233.09636085,-53.31245272,18.52566387,-53.31245272,123.58819891,-41.25358067,18.52566387,-41.25358067,279.84914121,5.03366214,-6.30353533,8.91530479,-6.30353533,43.57926242,6.55500335,8.91530479,6.55500335,51.96798288
0.39775102,0.36198544,0.24477806,0.99998645,0.00169547,0.00151739,0.00468192,231.45354410,-53.72554064,18.79784207,-53.72554064,123.19420019,-41.22160945,18.79784207,-41.22160945,279.34407013,4.90371492,-6.22480411,8.81588650,-6.22480411,43.26193104,6.17634931,8.81588650,6.17634931,51.98021895
0.39763973,0.36424482,0.24478810,0.99998656,0.00170400,0.00154521,0.00464625,229.80949272,-54.13501472,19.07236721,-54.13501472,122.80167282,-41.19037163,19.07236721,-41.19037163,278.82897717,4.77610126,-6.14548811,8.71639016,-6.14548811,42.93549178,5.79863215,8.71639016,5.79863215,51.99484957
0.39752687,0.36649955,0.24479790,0.99998667,0.00171227,0.00157289,0.00461074,228.16447333,-54.54074165,19.34920709,-54.54074165,122.41068576,-41.15992715,19.34920709,-41.15992715,278.30390129,4.65084213,-6.06562889,8.61688721,-6.06562889,42.59988082,5.42200427,8.61688721,5.42200427,52.01202641
0.39741239,0.36874971,0.24480744,0.99998677,0.00172028,0.00160044,0.00457540,226.51875252,-54.94258863,19.62832843,-54.94258863,122.02130856,-41.13033650,19.62832843,-41.13033650,277.76888578,4.52795486,-5.98526855,8.51744689,-5.98526855,42.25504190,5.04661855,8.51744689,5.04661855,52.03189789
0.39729623,0.37099534,0.24481675,0.99998688,0.00172803,0.00162787,0.00454023,224.87259680,-55.34042336,19.90969692,-55.34042336,121.63361128,-41.10166075,19.90969692,-41.10166075,277.22397821,4.40745327,-5.90444961,8.41813617,-5.90444961,41.90092678,4.67262839,8.41813617,4.67262839,52.05460924
0.39717833,0.37323650,0.24482581,0.99998698,0.00173552,0.00165515,0.00450524,223.22627261,-55.73411409,20.19327726,-55.73411409,121.24766442,-41.07396151,20.19327726,-41.07396151,276.66923045,4.28934777,-5.82321494,8.31901978,-5.82321494,41.53749556,4.30018774,8.31901978,4.30018774,52.08030263
0.39705863,0.37547322,0.24483465,0.99998707,0.00174275,0.00168231,0.00447043,221.58004629,-56.12352967,20.47903314,-56.12352967,120.86353876,-41.04730089,20.47903314,-41.04730089,276.10469852,4.17364543,-5.74160766,8.22016019,-5.74160766,41.16471713,3.92945116,8.22016019,3.92945116,52.10911718
0.39693708,0.37770555,0.24484325,0.99998717,0.00174971,0.00170932,0.00443582,219.93418404,-56.50853954,20.76692730,-56.50853954,120.48130532,-41.02174152,20.76692730,-41.02174152,275.53044265,4.06035008,-5.65967106,8.12161757,-5.65967106,40.78256952,3.56057383,8.12161757,3.56057383,52.14118905
0.39681363,0.37993353,0.24485164,0.99998726,0.00175642,0.00173620,0.00440141,218.28895195,-56.88901378,21.05692153,-56.88901378,120.10103520,-40.99734650,21.05692153,-40.99734650,274.94652715,3.94946249,-5.57744848,8.02344985,-5.57744848,40.39104030,3.19371162,8.02344985,3.19371162,52.17665157
0.39668822,0.38215719,0.24485980,0.99998736,0.00176285,0.00176295,0.00436720,216.64461591,-57.26482318,21.34897673,-57.26482318,119.72279954,-40.97417936,21.34897673,-40.97417936,274.35302034,3.84098038,-5.49498328,7.92571267,-5.49498328,39.99012697,2.82902115,7.92571267,2.82902115,52.21563530
0.39656081,0.38437656,0.24486775,0.99998745,0.00176903,0.00178955,0.00433319,215.00144165,-57.63583922,21.64305289,-57.63583922,119.34666932,-40.95230409,21.64305289,-40.95230409,273.74999456,3.73489862,-5.41231868,7.82845940,-5.41231868,39.57983733,2.46665984,7.82845940,2.46665984,52.25826810
0.39643135,0.38659165,0.24487549,0.99998753,0.00177494,0.00181602,0.00429940,213.35969464,-58.00193414,21.93910917,-58.00193414,118.97271534,-40.93178505,21.93910917,-40.93178505,273.13752600,3.63120930,-5.32949772,7.73174115,-5.32949772,39.16018986,2.10678594,7.73174115,2.10678594,52.30467527
0.39629979,0.38880249,0.24488302,0.99998762,0.00178058,0.00184234,0.00426583,211.71964012,-58.36298098,22.23710387,-58.36298098,118.60100801,-40.91268699,22.23710387,-40.91268699,272.51569469,3.52990187,-5.24656319,7.63560678,-5.24656319,38.73121413,1.74955865,7.63560678,1.74955865,52.35497962
0.39616609,0.39100908,0.24489035,0.99998770,0.00178596,0.00186852,0.00423248,210.08154302,-58.71885364,22.53699451,-58.71885364,118.23161730,-40.89507500,22.53699451,-40.89507500,271.88458442,3.43096323,-5.16355751,7.54010292,-5.16355751,38.29295110,1.39513813,7.54010292,1.39513813,52.40930155
0.39603020,0.39321144,0.24489749,0.99998778,0.00179107,0.00189456,0.00419936,208.44566793,-59.06942689,22.83873782,-59.06942689,117.86461259,-40.87901449,22.83873782,-40.87901449,271.24428259,3.33437791,-5.08052265,7.44527397,-5.08052265,37.84545354,1.04368559,7.44527397,1.04368559,52.46775920
0.39589209,0.39540955,0.24490444,0.99998786,0.00179591,0.00192046,0.00416648,206.81227910,-59.41457645,23.14228981,-59.41457645,117.50006253,-40.86457117,23.14228981,-40.86457117,270.59488020,3.24012812,-4.99750009,7.35116211,-4.99750009,37.38878637,0.69536336,7.35116211,0.69536336,52.53046847
0.39575170,0.39760341,0.24491120,0.99998794,0.00180050,0.00194622,0.00413383,205.18164032,-59.75417901,23.44760574,-59.75417901,117.13803493,-40.85181099,23.44760574,-40.85181099,269.93647170,3.14819392,-4.91453073,7.25780738,-4.91453073,36.92302700,0.35033494,7.25780738,0.35033494,52.59754318
0.39560900,0.39979300,0.24491777,0.99998802,0.00180481,0.00197183,0.00410142,203.55401495,-60.08811233,23.75464020,-60.08811233,116.77859662,-40.84080013,23.75464020,-40.84080013,269.26915494,3.05855335,-4.83165479,7.16524760,-4.83165479,36.44826564,0.00876508,7.16524760,0.00876508,52.66909512
0.39546394,0.40197831,0.24492418,0.99998809,0.00180887,0.00199729,0.00406926,201.92966582,-60.41625524,24.06334713,-60.41625524,116.42181332,-40.83160498,24.06334713,-40.83160498,268.59303104,2.97118250,-4.74891179,7.07351851,-4.74891179,35.96460568,-0.32918016,7.07351851,-0.32918016,52.74523414
0.39531648,0.40415931,0.24493040,0.99998816,0.00181266,0.00202261,0.00403734,200.30885519,-60.73848776,24.37367982,-60.73848776,116.06774951,-40.82429207,24.37367982,-40.82429207,267.90820430,2.88605568,-4.66634045,6.98265370,-4.66634045,35.47216397,-0.66333335,6.98265370,-0.66333335,52.82606826
0.39516658,0.40633595,0.24493647,0.99998823,0.00181618,0.00204779,0.00400568,198.69184470,-61.05469109,24.68559098,-61.05469109,115.71646826,-40.81892807,24.68559098,-40.81892807,267.21478207,2.80314551,-4.58397863,6.89268469,-4.58397863,34.97107111,-0.99352562,6.89268469,-0.99352562,52.91170372
0.39501419,0.40850821,0.24494236,0.99998830,0.00181945,0.00207282,0.00397428,197.07889530,-61.36474776,24.99903273,-61.36474776,115.36803115,-40.81557974,24.99903273,-40.81557974,266.51287470,2.72242304,-4.50186331,6.80364094,-4.50186331,34.46147176,-1.31958663,6.80364094,-1.31958663,53.00224505
0.39485929,0.41067602,0.24494810,0.99998836,0.00182246,0.00209770,0.00394313,195.47026720,-61.66854160,25.31395669,-61.66854160,115.02249805,-40.81431386,25.31395669,-40.81431386,265.80259539,2.64385791,-4.42003046,6.71554989,-4.42003046,33.94352490,-1.64134447,6.71554989,-1.64134447,53.09779518
0.39470182,0.41283934,0.24495368,0.99998843,0.00182521,0.00212243,0.00391225,193.86621978,-61.96595788,25.63031392,-61.96595788,114.67992707,-40.81519728,25.63031392,-40.81519728,265.08406009,2.56741838,-4.33851509,6.62843699,-4.33851509,33.41740406,-1.95862565,6.62843699,-1.95862565,53.19845543
0.39454175,0.41499811,0.24495912,0.99998849,0.00182770,0.00214701,0.00388164,192.26701156,-62.25688336,25.94805505,-62.25688336,114.34037432,-40.81829677,25.94805505,-40.81829677,264.35738736,2.49307151,-4.25735111,6.54232571,-4.25735111,32.88329760,-2.27125505,6.54232571,-2.27125505,53.30432564
