x,y,z,dx,dy,dz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.31200798,0.52706037,0.29997009,-0.00752924,0.02680894,-0.00001658,27.27641560,45.99034496,-13.35497088,45.99034496,80.78634359,-15.84420824,-13.35497088,-15.84420824,96.58024301,2.69239815,-3.62463721,-4.35027814,-3.62463721,10.26993038,-1.59924189,-4.35027814,-1.59924189,24.09602904
0.31193263,0.52732730,0.29996992,-0.00754114,0.02657686,-0.00001732,27.02538451,46.11829203,-13.46479745,46.11829203,80.72138094,-15.88473166,-13.46479745,-15.88473166,96.38033878,2.70534919,-3.55873435,-4.45188308,-3.55873435,10.06685574,-1.73630773,-4.45188308,-1.73630773,24.88605849
0.31185716,0.52759191,0.29996974,-0.00755356,0.02634440,-0.00001777,26.78169712,46.24731633,-13.57233305,46.24731633,80.65410799,-15.92526573,-13.57233305,-15.92526573,96.17421186,2.71868560,-3.49267870,-4.55413433,-3.49267870,9.86728155,-1.87798249,-4.55413433,-1.87798249,25.68871457
0.31178156,0.52785419,0.29996956,-0.00756644,0.02611156,-0.00001794,27.03107031,46.11763054,-13.53480563,46.11763054,80.72335218,-16.04217523,-13.53480563,-16.04217523,96.00375478,2.73239132,-3.42647439,-4.65699981,-3.42647439,9.67131610,-2.02419297,-4.65699981,-2.02419297,26.50365859
0.31170583,0.52811414,0.29996938,-0.00757974,0.02587837,-0.00001784,26.80260634,46.24819583,-13.63760396,46.24819583,80.65156154,-16.08291766,-13.63760396,-16.08291766,95.78500876,2.74645045,-3.36012660,-4.76044652,-3.36012660,9.47905934,-2.17486007,-4.76044652,-2.17486007,27.33053654
0.31162996,0.52837175,0.29996921,-0.00759342,0.02564487,-0.00001748,26.84659729,46.22996131,-13.66016663,46.22996131,80.66176244,-16.16774370,-13.66016663,-16.16774370,95.58274433,2.76084722,-3.29364160,-4.86444056,-3.29364160,9.29060289,-2.32989898,-4.86444056,-2.32989898,28.16897978
0.31155396,0.52862703,0.29996904,-0.00760743,0.02541106,-0.00001687,26.79480735,46.26531251,-13.71074363,46.26531251,80.64283939,-16.23716174,-13.71074363,-16.23716174,95.36507540,2.77556599,-3.22702666,-4.96894722,-3.22702666,9.10603010,-2.48921942,-4.96894722,-2.48921942,29.01860583
0.31147781,0.52887997,0.29996887,-0.00762173,0.02517699,-0.00001602,26.86529751,46.22794151,-13.72520785,46.22794151,80.66810501,-16.32832007,-13.72520785,-16.32832007,95.15079999,2.79059129,-3.16029004,-5.07393099,-3.16029004,8.92541614,-2.65272585,-5.07393099,-2.65272585,29.87901911
0.31140152,0.52913057,0.29996872,-0.00763627,0.02494269,-0.00001493,26.85138250,46.24263641,-13.76435591,46.24263641,80.66221553,-16.40451550,-13.76435591,-16.40451550,94.92197782,2.80590781,-3.09344096,-5.17935569,-3.09344096,8.74882811,-2.82031774,-5.17935569,-2.82031774,30.74981179
0.31132508,0.52937883,0.29996857,-0.00765102,0.02470818,-0.00001363,26.81321859,46.27386208,-13.81049579,46.27386208,80.64614095,-16.47620223,-13.81049579,-16.47620223,94.68375879,2.82150038,-3.02648957,-5.28518447,-3.02648957,8.57632512,-2.99188982,-5.28518447,-2.99188982,31.63056457
0.31124850,0.52962474,0.29996844,-0.00766593,0.02447350,-0.00001212,49.72008927,30.46333336,-7.09854088,30.46333336,91.56879213,-21.21408607,-7.09854088,-21.21408607,96.42859751,2.83735401,-2.95944689,-5.39137991,-2.95944689,8.40795846,-3.16733230,-5.39137991,-3.16733230,32.52084754
0.31117177,0.52986830,0.29996833,-0.00768095,0.02423869,-0.00001041,49.56439444,30.58123557,-7.17902253,30.58123557,91.49139496,-21.26095735,-7.17902253,-21.26095735,96.16543550,2.85345386,-2.89232477,-5.49790406,-2.89232477,8.24377172,-3.34653121,-5.49790406,-3.34653121,33.42022105
0.31109488,0.53010951,0.29996824,-0.00769604,0.02400379,-0.00000851,49.41514622,30.69945833,-7.25747788,30.69945833,91.41146632,-21.30808850,-7.25747788,-21.30808850,95.89538773,2.86978530,-2.82513585,-5.60471854,-2.82513585,8.08380097,-3.52936860,-5.60471854,-3.52936860,34.32823660
0.31101784,0.53034837,0.29996816,-0.00771115,0.02376884,-0.00000644,49.27221985,30.81794199,-7.33394311,30.81794199,91.32898575,-21.35550018,-7.33394311,-21.35550018,95.61840490,2.88633385,-2.75789352,-5.71178458,-2.75789352,7.92807493,-3.71572288,-5.71178458,-3.71572288,35.24443768
0.31094066,0.53058489,0.29996811,-0.00772622,0.02353387,-0.00000420,49.13548937,30.93662782,-7.40845467,30.93662782,91.24393421,-21.40321279,-7.40845467,-21.40321279,95.33444129,2.90308524,-2.69061190,-5.81906308,-2.69061190,7.77661515,-3.90546906,-5.81906308,-3.90546906,36.16836072
0.31086332,0.53081905,0.29996808,-0.00774120,0.02329893,-0.00000180,49.00482786,31.05545814,-7.48104924,31.05545814,91.15629417,-21.45124650,-7.48104924,-21.45124650,95.04345478,2.92002539,-2.62330570,-5.92651472,-2.62330570,7.62943621,-4.09847907,-5.92651472,-4.09847907,37.09953594
0.31078583,0.53105086,0.29996807,-0.00775604,0.02306408,0.00000074,48.88010759,31.17437631,-7.55176371,31.17437631,91.06604954,-21.49962119,-7.55176371,-21.49962119,94.74540685,2.93714042,-2.55599030,-6.03409998,-2.55599030,7.48654597,-4.29462202,-6.03409998,-4.29462202,38.03748826
0.31070820,0.53128033,0.29996809,-0.00777066,0.02282934,0.00000341,48.76120028,31.29332685,-7.62063509,31.29332685,90.97318567,-21.54835642,-7.62063509,-21.54835642,94.44026262,2.95441665,-2.48868158,-6.14177923,-2.48868158,7.34794572,-4.49376450,-6.14177923,-4.49376450,38.98173823
0.31063042,0.53150745,0.29996814,-0.00778501,0.02259479,0.00000620,48.64797720,31.41225540,-7.68770049,31.41225540,90.87768941,-21.59747143,-7.68770049,-21.59747143,94.12799075,2.97184063,-2.42139595,-6.24951282,-2.42139595,7.21363048,-4.69577088,-6.24951282,-4.69577088,39.93180286
0.31055250,0.53173223,0.29996822,-0.00779901,0.02236046,0.00000910,48.54030944,31.53110883,-7.75299706,31.53110883,90.77954899,-21.64698512,-7.75299706,-21.64698512,93.80856354,2.98939912,-2.35415027,-6.35726109,-2.35415027,7.08358917,-4.90050358,-6.35726109,-4.90050358,40.88719656
0.31047444,0.53195466,0.29996832,-0.00781260,0.02212642,0.00001209,48.43806800,31.64983526,-7.81656198,31.64983526,90.67875411,-21.69691601,-7.81656198,-21.69691601,93.48195681,3.00707912,-2.28696180,-6.46498448,-2.28696180,6.95780492,-5.10782336,-6.46498448,-5.10782336,41.84743198
0.31039625,0.53217476,0.29996846,-0.00782569,0.02189271,0.00001516,48.34112404,31.76838406,-7.87843238,31.76838406,90.57529588,-21.74728222,-7.87843238,-21.74728222,93.14814993,3.02486785,-2.21984815,-6.57264358,-2.21984815,6.83625528,-5.31758965,-6.57264358,-5.31758965,42.81202087
0.31031793,0.53239252,0.29996863,-0.00783820,0.02165940,0.00001831,48.24934896,31.88670596,-7.93864530,31.88670596,90.46916678,-21.79810150,-7.93864530,-21.79810150,92.80712577,3.04275276,-2.15282723,-6.68019920,-2.15282723,6.71891246,-5.52966074,-6.68019920,-5.52966074,43.78047496
0.31023949,0.53260795,0.29996883,-0.00785005,0.02142656,0.00002151,48.16261463,32.00475299,-7.99723769,32.00475299,90.36036071,-21.84939112,-7.99723769,-21.84939112,92.45887066,3.06072158,-2.08591721,-6.78761242,-2.08591721,6.60574362,-5.74389414,-6.78761242,-5.74389414,44.75230674
0.31016093,0.53282105,0.29996906,-0.00786115,0.02119424,0.00002475,48.08079347,32.12247859,-8.05424633,32.12247859,90.24887289,-21.90116795,-8.05424633,-21.90116795,92.10337437,3.07876225,-2.01913645,-6.89484464,-2.01913645,6.49671110,-5.96014681,-6.89484464,-5.96014681,45.72703031
0.31008227,0.53303183,0.29996932,-0.00787140,0.02096252,0.00002802,48.00375866,32.23983755,-8.10970783,32.23983755,90.13469993,-21.95344840,-8.10970783,-21.95344840,91.74063003,3.09686299,-1.95250347,-7.00185769,-1.95250347,6.39177273,-6.17827545,-7.00185769,-6.17827545,46.70416213
0.31000351,0.53324030,0.29996962,-0.00788070,0.02073145,0.00003131,47.93138420,32.35678611,-8.16365856,32.35678611,90.01783970,-22.00624840,-8.16365856,-22.00624840,91.37063410,3.11501229,-1.88603690,-7.10861381,-1.88603690,6.29088201,-6.39813672,-7.10861381,-6.39813672,47.68322180
0.30992466,0.53344647,0.29996995,-0.00788897,0.02050112,0.00003459,47.86354511,32.47328191,-8.21613465,32.47328191,89.89829140,-22.05958340,-8.21613465,-22.05958340,90.99338632,3.13319887,-1.81975542,-7.21507576,-1.81975542,6.19398845,-6.61958756,-7.21507576,-6.61958756,48.66373281
0.30984573,0.53365033,0.29997031,-0.00789609,0.02027159,0.00003785,47.80011749,32.58928406,-8.26717193,32.58928406,89.77605548,-22.11346835,-8.26717193,-22.11346835,90.60888962,3.15141175,-1.75367774,-7.32120687,-1.75367774,6.10103779,-6.84248534,-7.32120687,-6.84248534,49.64522323
0.30976674,0.53385190,0.29997070,-0.00790196,0.02004295,0.00004108,47.74097867,32.70475311,-8.31680594,32.70475311,89.65113364,-22.16791771,-8.31680594,-22.16791771,90.21715011,3.16964022,-1.68782251,-7.42697103,-1.68782251,6.01197226,-7.06668819,-7.42697103,-7.06668819,50.62722638
0.30968770,0.53405119,0.29997113,-0.00790647,0.01981525,0.00004427,47.68600731,32.81965105,-8.36507185,32.81965105,89.52352878,-22.22294541,-8.36507185,-22.22294541,89.81817695,3.18787383,-1.62220835,-7.53233282,-1.62220835,5.92673085,-7.29205519,-7.53233282,-7.29205519,51.60928154
0.30960862,0.53424821,0.29997159,-0.00790951,0.01958860,0.00004739,47.63508347,32.93394137,-8.41200450,32.93394137,89.39324499,-22.27856489,-8.41200450,-22.27856489,89.41198231,3.20610244,-1.55685373,-7.63725750,-1.55685373,5.84524955,-7.51844656,-7.63725750,-7.51844656,52.59093450
0.30952951,0.53444297,0.29997208,-0.00791098,0.01936305,0.00005042,47.58808877,33.04758901,-8.45763829,33.04758901,89.26028750,-22.33478901,-8.45763829,-22.33478901,88.99858132,3.22431616,-1.49177697,-7.74171106,-1.49177697,5.76746161,-7.74572393,-7.74171106,-7.74572393,53.57173819
0.30945040,0.53463547,0.29997260,-0.00791076,0.01913869,0.00005337,47.54490638,33.16056038,-8.50200725,33.16056038,89.12466266,-22.39163014,-8.50200725,-22.39163014,88.57799196,3.24250541,-1.42699623,-7.84566028,-1.42699623,5.69329778,-7.97375049,-7.84566028,-7.97375049,54.55125323
0.30937130,0.53482574,0.29997315,-0.00790873,0.01891560,0.00005619,47.50542119,33.27282335,-8.54514496,33.27282335,88.98637792,-22.44910011,-8.54514496,-22.44910011,88.15023498,3.26066090,-1.36252941,-7.94907272,-1.36252941,5.62268656,-8.20239120,-7.94907272,-8.20239120,55.52904845
0.30929223,0.53501379,0.29997372,-0.00790479,0.01869386,0.00005889,47.46951984,33.38434726,-8.58708452,33.38434726,88.84544176,-22.50721017,-8.58708452,-22.50721017,87.71533385,3.27877361,-1.29839416,-8.05191683,-1.29839416,5.55555439,-8.43151298,-8.05191683,-8.43151298,56.50470141
0.30921321,0.53519963,0.29997432,-0.00789883,0.01847354,0.00006143,47.43709079,33.49510290,-8.62785861,33.49510290,88.70186370,-22.56597106,-8.62785861,-22.56597106,87.27331465,3.29683482,-1.23460782,-8.15416189,-1.23460782,5.49182596,-8.66098486,-8.15416189,-8.66098486,57.47779880
0.30913427,0.53538327,0.29997495,-0.00789073,0.01825473,0.00006381,47.40802437,33.60506248,-8.66749937,33.60506248,88.55565423,-22.62539297,-8.66749937,-22.62539297,86.82420599,3.31483612,-1.17118745,-8.25577811,-1.17118745,5.43142435,-8.89067816,-8.25577811,-8.89067816,58.44793692
0.30905541,0.53556473,0.29997560,-0.00788038,0.01803750,0.00006601,47.38221285,33.71419967,-8.70603847,33.71419967,88.40682481,-22.68548553,-8.70603847,-22.68548553,86.36803896,3.33276937,-1.10814970,-8.35673664,-1.10814970,5.37427130,-9.12046663,-8.35673664,-9.12046663,59.41472202
0.30897667,0.53574402,0.29997627,-0.00786768,0.01782193,0.00006802,47.35955051,33.82248953,-8.74350705,33.82248953,88.25538780,-22.74625783,-8.74350705,-22.74625783,85.90484697,3.35062673,-1.04551087,-8.45700954,-1.04551087,5.32028738,-9.35022657,-8.45700954,-9.35022657,60.37777072
0.30889806,0.53592117,0.29997696,-0.00785252,0.01760809,0.00006980,47.33993362,33.92990853,-8.77993571,33.92990853,88.10135644,-22.80771843,-8.77993571,-22.80771843,85.43466573,3.36840066,-0.98328685,-8.55656989,-0.98328685,5.26939225,-9.57983698,-8.55656989,-9.57983698,61.33671026
0.30881962,0.53609619,0.29997766,-0.00783480,0.01739605,0.00007136,47.32326053,34.03643453,-8.81535454,34.03643453,87.94474483,-22.86987532,-8.81535454,-22.86987532,84.95753315,3.38608390,-0.92149310,-8.65539173,-0.92149310,5.22150477,-9.80917969,-8.65539173,-9.80917969,62.29117883
0.30874138,0.53626910,0.29997838,-0.00781442,0.01718588,0.00007267,47.30943171,34.14204673,-8.84979304,34.14204673,87.78556786,-22.93273597,-8.84979304,-22.93273597,84.47348921,3.40366949,-0.86014463,-8.75345011,-0.86014463,5.17654325,-10.03813943,-8.75345011,-10.03813943,63.24082583
0.30866334,0.53643991,0.29997912,-0.00779128,0.01697766,0.00007372,47.29834971,34.24672569,-8.88328019,34.24672569,87.62384122,-22.99630731,-8.88328019,-22.99630731,83.98257591,3.42115075,-0.79925597,-8.85072110,-0.79925597,5.13442561,-10.26660396,-8.85072110,-10.26660396,64.18531208
0.30858556,0.53660866,0.29997986,-0.00776528,0.01677145,0.00007449,47.28991926,34.35045328,-8.91584438,34.35045328,87.45958132,-23.06059575,-8.91584438,-23.06059575,83.48483717,3.43852130,-0.73884118,-8.94718179,-0.73884118,5.09506955,-10.49446411,-8.94718179,-10.49446411,65.12430999
0.30850805,0.53677535,0.29998060,-0.00773635,0.01656731,0.00007497,47.28404723,34.45321266,-8.94751345,34.45321266,87.29280527,-23.12560717,-8.94751345,-23.12560717,82.98031875,3.45577504,-0.67891382,-9.04281032,-0.67891382,5.05839271,-10.72161394,-9.04281032,-10.72161394,66.05750377
0.30843084,0.53694001,0.29998136,-0.00770439,0.01636530,0.00007514,47.28064268,34.55498827,-8.97831466,34.55498827,87.12353086,-23.19134693,-8.97831466,-23.19134693,82.46906813,3.47290614,-0.61948691,-9.13758586,-0.61948691,5.02431281,-10.94795072,-9.13758586,-10.94795072,66.98458951
0.30835397,0.53710266,0.29998211,-0.00766933,0.01616548,0.00007500,47.27961684,34.65576578,-9.00827467,34.65576578,86.95177652,-23.25781988,-9.00827467,-23.25781988,81.95113447,3.48990907,-0.56057296,-9.23148861,-0.56057296,4.99274783,-11.17337502,-9.23148861,-11.17337502,67.90527532
0.30827747,0.53726333,0.29998285,-0.00763109,0.01596790,0.00007453,47.28088314,34.75553210,-9.03741959,34.75553210,86.77756126,-23.32503037,-9.03741959,-23.32503037,81.42656845,3.50677857,-0.50218394,-9.32449984,-0.50218394,4.96361611,-11.39779077,-9.32449984,-11.39779077,68.81928140
0.30820136,0.53742203,0.29998360,-0.00758959,0.01577261,0.00007371,47.28435717,34.85427530,-9.06577494,34.85427530,86.60090468,-23.39298225,-9.06577494,-23.39298225,80.89542228,3.52350965,-0.44433128,-9.41660183,-0.44433128,4.93683652,-11.62110530,-9.41660183,-11.62110530,69.72634003
0.30812569,0.53757879,0.29998433,-0.00754478,0.01557967,0.00007254,47.28995674,34.95198462,-9.09336566,34.95198462,86.42182688,-23.46167891,-9.09336566,-23.46167891,80.35774953,3.54009759,-0.38702584,-9.50777791,-0.38702584,4.91232852,-11.84322934,-9.50777791,-11.84322934,70.62619566
0.30805048,0.53773363,0.29998505,-0.00749659,0.01538911,0.00007100,47.29760180,35.04865044,-9.12021609,35.04865044,86.24034850,-23.53112324,-9.12021609,-23.53112324,79.81360507,3.55653794,-0.33027793,-9.59801246,-0.33027793,4.89001235,-12.06407707,-9.59801246,-12.06407707,71.51860487
0.30000067,0.55000026,0.29999977,0.00013093,0.00005201,-0.00004480,47.34436960,35.08417509,-9.12948330,35.08417509,86.32597282,-23.55432932,-9.12948330,-23.55432932,79.89321553,0.05013319,0.00242112,0.00286968,0.00242112,0.09431185,0.05005214,0.00286968,0.05005214,0.12980113
0.30000257,0.55000103,0.29999911,0.00024778,0.00010100,-0.00008645,47.39119492,35.11972511,-9.13875634,35.11972511,86.41169432,-23.57756243,-9.13875634,-23.57756243,79.97290820,0.05013630,0.00243138,0.00289445,0.00243138,0.09359404,0.04981967,0.00289445,0.04981967,0.12938808
0.30000558,0.55000227,0.29999805,0.00035132,0.00014711,-0.00012509,47.43807782,35.15530054,-9.14803521,35.15530054,86.49751305,-23.60082258,-9.14803521,-23.60082258,80.05268319,0.05013948,0.00244135,0.00291930,0.00244135,0.09288502,0.04958712,0.00291930,0.04958712,0.12897210
0.30000956,0.55000396,0.29999662,0.00044227,0.00019044,-0.00016087,47.48501840,35.19090141,-9.15731992,35.19090141,86.58342910,-23.62410981,-9.15731992,-23.62410981,80.13254055,0.05014273,0.00245101,0.00294424,0.00245101,0.09218539,0.04935458,0.00294424,0.04935458,0.12855323
0.30001438,0.55000607,0.29999485,0.00052132,0.00023113,-0.00019392,47.53201672,35.22652773,-9.16661048,35.22652773,86.66944252,-23.64742415,-9.16661048,-23.64742415,80.21248036,0.05014607,0.00246036,0.00296926,0.00246036,0.09149572,0.04912213,0.00296926,0.04912213,0.12813156
0.30001995,0.55000858,0.29999275,0.00058914,0.00026930,-0.00022438,47.57907284,35.26217954,-9.17590691,35.26217954,86.75555339,-23.67076562,-9.17590691,-23.67076562,80.29250269,0.05014948,0.00246938,0.00299435,0.00246938,0.09081662,0.04888987,0.00299435,0.04888987,0.12770712
0.30002613,0.55001145,0.29999037,0.00064637,0.00030503,-0.00025237,47.62618684,35.29785689,-9.18520922,35.29785689,86.84176175,-23.69413426,-9.18520922,-23.69413426,80.37260762,0.05015297,0.00247806,0.00301950,0.00247806,0.09014869,0.04865790,0.00301950,0.04865790,0.12727999
0.30003284,0.55001467,0.29998771,0.00069361,0.00033845,-0.00027801,47.67335877,35.33355981,-9.19451743,35.33355981,86.92806766,-23.71753009,-9.19451743,-23.71753009,80.45279522,0.05015654,0.00248637,0.00304470,0.00248637,0.08949254,0.04842632,0.00304470,0.04842632,0.12685023
0.30003997,0.55001821,0.29998481,0.00073144,0.00036966,-0.00030142,47.72058869,35.36928834,-9.20383155,35.36928834,87.01447115,-23.74095313,-9.20383155,-23.74095313,80.53306555,0.05016019,0.00249431,0.00306995,0.00249431,0.08884881,0.04819522,0.00306995,0.04819522,0.12641792
0.30004744,0.55002206,0.29998169,0.00076043,0.00039874,-0.00032270,47.76787665,35.40504255,-9.21315160,35.40504255,87.10097228,-23.76440341,-9.21315160,-23.76440341,80.61341869,0.05016393,0.00250185,0.00309524,0.00250185,0.08821812,0.04796472,0.00309524,0.04796472,0.12598311
0.30005515,0.55002618,0.29997837,0.00078109,0.00042579,-0.00034195,47.81522270,35.44082249,-9.22247761,35.44082249,87.18757107,-23.78788094,-9.22247761,-23.78788094,80.69385470,0.05016775,0.00250899,0.00312056,0.00250899,0.08760112,0.04773490,0.00312056,0.04773490,0.12554589
0.30006303,0.55003057,0.29997486,0.00079393,0.00045090,-0.00035929,47.86262688,35.47662821,-9.23180960,35.47662821,87.27426756,-23.81138576,-9.23180960,-23.81138576,80.77437364,0.05017165,0.00251571,0.00314590,0.00251571,0.08699844,0.04750589,0.00314590,0.04750589,0.12510632
0.30007101,0.55003519,0.29997119,0.00079945,0.00047415,-0.00037480,47.91008923,35.51245979,-9.24114759,35.51245979,87.36106177,-23.83491786,-9.24114759,-23.83491786,80.85497559,0.05017565,0.00252199,0.00317126,0.00252199,0.08641075,0.04727779,0.00317126,0.04727779,0.12466449
0.30007900,0.55004004,0.29996737,0.00079810,0.00049562,-0.00038857,47.95760979,35.54831728,-9.25049161,35.54831728,87.44795371,-23.85847728,-9.25049161,-23.85847728,80.93566060,0.05017973,0.00252782,0.00319662,0.00252782,0.08583871,0.04705072,0.00319662,0.04705072,0.12422047
0.30008695,0.55004510,0.29996342,0.00079033,0.00051539,-0.00040070,48.00518859,35.58420077,-9.25984168,35.58420077,87.53494340,-23.88206402,-9.25984168,-23.88206402,81.01642874,0.05018391,0.00253317,0.00322197,0.00253317,0.08528298,0.04682477,0.00322197,0.04682477,0.12377435
0.30009479,0.55005035,0.29995936,0.00077656,0.00053353,-0.00041126,48.05282566,35.62011033,-9.26919784,35.62011033,87.62203085,-23.90567811,-9.26919784,-23.90567811,81.09728007,0.05018817,0.00253804,0.00324731,0.00253804,0.08474424,0.04660008,0.00324731,0.04660008,0.12332620
0.30010246,0.55005576,0.29995520,0.00075719,0.00055011,-0.00042033,48.10052100,35.65604606,-9.27856012,35.65604606,87.70921606,-23.92931955,-9.27856012,-23.92931955,81.17821464,0.05019253,0.00254241,0.00327263,0.00254241,0.08422316,0.04637675,0.00327263,0.04637675,0.12287612
