x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.64757670,0.29453277,0.21815578,0.99997013,0.00588468,0.00446806,-0.00226864,415.10014072,-3.24424812,-36.26377586,-3.24424812,410.02651558,-15.19666715,-36.26377586,-15.19666715,166.26490172,13.15150871,0.77655315,10.85223019,0.77655315,46.37784043,-15.89400000,10.85223019,-15.89400000,81.33652679
0.64773754,0.29500144,0.21812656,0.99997009,0.00589547,0.00445281,-0.00228849,415.52311429,-3.21530710,-36.30317830,-3.21530710,410.20710412,-15.20038919,-36.30317830,-15.20038919,166.44048950,12.96842688,0.47718467,10.87478267,0.47718467,46.43387760,-15.74564335,10.87478267,-15.74564335,80.76749024
0.64789840,0.29546343,0.21809750,0.99997005,0.00590580,0.00443771,-0.00230807,415.94717556,-3.18722747,-36.34185801,-3.18722747,410.38882082,-15.20377350,-36.34185801,-15.20377350,166.61806244,12.77437616,0.18041108,10.88197617,0.18041108,46.48483454,-15.60314739,10.88197617,-15.60314739,80.18055661
0.64805933,0.29591882,0.21806856,0.99997001,0.00591567,0.00442274,-0.00232737,416.37231475,-3.16006947,-36.37979054,-3.16006947,410.57179954,-15.20693332,-36.37979054,-15.20693332,166.79753827,12.56960263,-0.11331041,10.87367539,-0.11331041,46.53062071,-15.46645371,10.87367539,-15.46645371,79.57493551
0.64822036,0.29636769,0.21803974,0.99996998,0.00592508,0.00440791,-0.00234638,416.79852033,-3.13389251,-36.41695338,-3.13389251,410.75617541,-15.20998374,-36.41695338,-15.20998374,166.97883852,12.35437057,-0.40351965,10.84978387,-0.40351965,46.57116740,-15.33546925,10.84978387,-15.33546925,78.94986321
0.64838152,0.29681013,0.21801101,0.99996995,0.00593404,0.00439322,-0.00236511,417.22577899,-3.10875504,-36.45332612,-3.10875504,410.94208448,-15.21304146,-36.45332612,-15.21304146,167.16188819,12.12896312,-0.68975322,10.81024518,-0.68975322,46.60642953,-15.21006600,10.81024518,-15.21006600,78.30460883
0.64854283,0.29724628,0.21798235,0.99996992,0.00594255,0.00437865,-0.00238356,417.65407552,-3.08471452,-36.48889061,-3.08471452,411.12966343,-15.21622455,-36.48889061,-15.21622455,167.34661529,11.89368281,-0.97154412,10.75504391,-0.97154412,46.63638732,-15.09008083,10.75504391,-15.09008083,77.63848055
0.64870430,0.29767628,0.21795375,0.99996989,0.00595062,0.00436421,-0.00240171,418.08339271,-3.06182733,-36.52363108,-3.06182733,411.31904924,-15.21965223,-36.52363108,-15.21965223,167.53295045,11.64885222,-1.24842149,10.68420676,-1.24842149,46.66104793,-14.97531525,10.68420676,-14.97531525,76.95083163
0.64886595,0.29810027,0.21792518,0.99996986,0.00595824,0.00434990,-0.00241958,418.51371133,-3.04014866,-36.55753434,-3.04014866,411.51037882,-15.22344462,-36.55753434,-15.22344462,167.72082646,11.39481446,-1.51991032,10.59780341,-1.51991032,46.68044700,-14.86553543,10.59780341,-14.86553543,76.24106626
0.64902778,0.29851845,0.21789665,0.99996984,0.00596543,0.00433572,-0.00243715,418.94500998,-3.01973246,-36.59058991,-3.01973246,411.70378867,-15.22772249,-36.59058991,-15.22772249,167.91017784,11.13193377,-1.78553117,10.49594740,-1.78553117,46.69465010,-14.76047212,10.49594740,-14.76047212,75.50864526
0.64918980,0.29893098,0.21786812,0.99996982,0.00597219,0.00432166,-0.00245443,419.37726505,-3.00063132,-36.62279014,-3.00063132,411.89941453,-15.23260699,-36.62279014,-15.23260699,168.10094035,10.86059604,-2.04479989,10.37879687,-2.04479989,46.70375409,-14.65982074,10.37879687,-14.65982074,74.75309152
0.64935201,0.29933808,0.21783961,0.99996980,0.00597852,0.00430773,-0.00247142,419.81045062,-2.98289639,-36.65413039,-2.98289639,412.09739098,-15.23821941,-36.65413039,-15.23821941,168.29305056,10.58120925,-2.29722741,10.24655527,-2.29722741,46.70788832,-14.56324152,10.24655527,-14.56324152,73.97399523
0.64951441,0.29973996,0.21781109,0.99996978,0.00598443,0.00429391,-0.00248811,420.24453839,-2.96657727,-36.68460915,-2.96657727,412.29785103,-15.24468086,-36.68460915,-15.24468086,168.48644534,10.29420397,-2.54231949,10.09947188,-2.54231949,46.70721582,-14.47035973,10.09947188,-14.47035973,73.17101877
0.64967701,0.30013684,0.21778255,0.99996976,0.00598992,0.00428021,-0.00250450,420.67949760,-2.95172195,-36.71422819,-2.95172195,412.50092578,-15.25211206,-36.71422819,-15.25211206,168.68106139,10.00003373,-2.77957662,9.93784232,-2.77957662,46.70193423,-14.38076594,9.93784232,-14.38076594,72.34390140
0.64983981,0.30052894,0.21775401,0.99996975,0.00599499,0.00426663,-0.00252060,421.11529495,-2.93837663,-36.74299266,-2.93837663,412.70674400,-15.26063299,-36.74299266,-15.26063299,168.87683481,9.69917533,-3.00849381,9.76200888,-3.00849381,46.69227666,-14.29401648,9.76200888,-14.29401648,71.49246358
0.65000282,0.30091650,0.21772545,0.99996974,0.00599966,0.00425317,-0.00253639,421.55189454,-2.92658569,-36.77091125,-2.92658569,412.91543169,-15.27036265,-36.77091125,-15.27036265,169.07370057,9.39212915,-3.22856055,9.57236078,-3.22856055,46.67851246,-14.20963386,9.57236078,-14.20963386,70.61661088
0.65016604,0.30129976,0.21769687,0.99996973,0.00600393,0.00423982,-0.00255189,421.98925781,-2.91639152,-36.79799630,-2.91639152,413.12711173,-15.28141874,-36.79799630,-15.28141874,169.27159208,9.07941933,-3.43926080,9.36933425,-3.43926080,46.66094771,-14.12710736,9.36933425,-14.12710736,69.71633765
0.65032949,0.30167894,0.21766828,0.99996973,0.00600779,0.00422658,-0.00256709,422.42734345,-2.90783444,-36.82426388,-2.90783444,413.34190345,-15.29391738,-36.82426388,-15.29391738,169.47044073,8.76159391,-3.64007298,9.15341256,-3.64007298,46.63992565,-14.04589374,9.15341256,-14.04589374,68.79173022
0.65049316,0.30205428,0.21763968,0.99996972,0.00601127,0.00421345,-0.00258198,422.86610736,-2.90095256,-36.84973394,-2.90095256,413.55992221,-15.30797278,-36.84973394,-15.30797278,169.67017546,8.43922481,-3.83047014,8.92512581,-3.83047014,46.61582692,-13.96541798,8.92512581,-13.96541798,67.84296972
0.65065708,0.30242600,0.21761108,0.99996972,0.00601436,0.00420042,-0.00259657,423.30550262,-2.89578167,-36.87443037,-2.89578167,413.78127901,-15.32369697,-36.87443037,-15.32369697,169.87072229,8.11290783,-4.00992008,8.68505066,-4.00992008,46.58906961,-13.88507419,8.68505066,-13.88507419,66.87033449
0.65082125,0.30279433,0.21758249,0.99996972,0.00601706,0.00418751,-0.00261086,423.74547941,-2.89235511,-36.89838110,-2.89235511,414.00608012,-15.34119947,-36.89838110,-15.34119947,170.07200393,7.78326245,-4.17788564,8.43380987,-4.17788564,46.56010915,-13.80422661,8.43380987,-13.80422661,65.87420204
0.65098568,0.30315947,0.21755391,0.99996972,0.00601939,0.00417470,-0.00262485,424.18598501,-2.89070364,-36.92161815,-2.89070364,414.23442661,-15.36058698,-36.92161815,-15.36058698,170.27393941,7.45093153,-4.33382504,8.17207167,-4.33382504,46.52943801,-13.72221074,8.17207167,-13.72221074,64.85505057
0.65115038,0.30352162,0.21752536,0.99996973,0.00602135,0.00416199,-0.00263854,424.62696372,-2.89085530,-36.94417776,-2.89085530,414.46641407,-15.38196307,-36.94417776,-15.38196307,170.47644365,7.11658095,-4.47719232,7.90054899,-4.47719232,46.49758521,-13.63833457,7.90054899,-13.63833457,63.81346002
0.65131537,0.30388096,0.21749686,0.99996974,0.00602294,0.00414939,-0.00265192,425.06835690,-2.89283531,-36.96610036,-2.89283531,414.70213214,-15.40542787,-36.96610036,-15.40542787,170.67942716,6.78089906,-4.60743788,7.61999848,-4.60743788,46.46511562,-13.55187995,7.61999848,-13.55187995,62.75011264
0.65148065,0.30423767,0.21746841,0.99996975,0.00602417,0.00413688,-0.00266499,425.51010294,-2.89666589,-36.98743066,-2.89666589,414.94166422,-15.43107773,-36.98743066,-15.43107773,170.88279568,6.44459606,-4.72400908,7.33121942,-4.72400908,46.43262912,-13.46210411,7.33121942,-13.46210411,61.66579312
0.65164622,0.30459191,0.21744004,0.99996976,0.00602504,0.00412447,-0.00267776,425.95213723,-2.90236616,-37.00821767,-2.90236616,415.18508706,-15.45900496,-37.00821767,-15.45900496,171.08644991,6.10840314,-4.82635104,7.03505234,-4.82635104,46.40075949,-13.36824130,7.03505234,-13.36824130,60.56138815
0.65181210,0.30494380,0.21741175,0.99996977,0.00602556,0.00411216,-0.00269023,426.39439221,-2.90995198,-37.02851471,-2.90995198,415.43247048,-15.48929747,-37.02851471,-15.48929747,171.29028522,5.77307164,-4.91390741,6.73237757,-4.91390741,46.37017311,-13.26950453,6.73237757,-13.26950453,59.43788555
0.65197828,0.30529349,0.21738358,0.99996979,0.00602574,0.00409995,-0.00270239,426.83679737,-2.91943583,-37.04837939,-2.91943583,415.68387704,-15.52203845,-37.04837939,-15.52203845,171.49419142,5.43937189,-4.98612137,6.42411351,-4.98612137,46.34156755,-13.16508749,6.42411351,-13.16508749,58.29637289
0.65214476,0.30564106,0.21735554,0.99996981,0.00602557,0.00408783,-0.00271425,427.27927931,-2.93082665,-37.06787363,-2.93082665,415.93936172,-15.55730612,-37.06787363,-15.55730612,171.69805259,5.10809204,-5.04243669,6.11121473,-5.04243669,46.31566981,-13.05416661,6.11121473,-13.05416661,57.13803554
0.65231153,0.30598661,0.21732764,0.99996983,0.00602507,0.00407580,-0.00272581,427.72176173,-2.94412973,-37.08706359,-2.94412973,416.19897166,-15.59517338,-37.08706359,-15.59517338,171.90174686,4.78003662,-5.08229887,5.79466989,-5.08229887,46.29323447,-12.93590327,5.79466989,-12.93590327,55.96415432
0.65247857,0.30633021,0.21729991,0.99996985,0.00602424,0.00406386,-0.00273706,428.16416556,-2.95934655,-37.10601966,-2.95934655,416.46274594,-15.63570750,-37.10601966,-15.63570750,172.10514632,4.45602508,-5.10515644,5.47549944,-5.10515644,46.27504159,-12.80944605,5.47549944,-12.80944605,54.77610254
0.65264586,0.30667191,0.21727237,0.99996988,0.00602309,0.00405201,-0.00274800,428.60640898,-2.97647468,-37.12481634,-2.97647468,416.73071530,-15.67896988,-37.12481634,-15.67896988,172.30811691,4.13689003,-5.11046236,5.15475316,-5.11046236,46.26189446,-12.67393326,5.15475316,-12.67393326,53.57534262
0.65281338,0.30701174,0.21724505,0.99996990,0.00602161,0.00404024,-0.00275864,429.04840754,-2.99550762,-37.14353222,-2.99550762,417.00290197,-15.72501573,-37.14353222,-15.72501573,172.51051839,3.82347547,-5.09767551,4.83350743,-5.09767551,46.25461708,-12.52849551,4.83350743,-12.52849551,52.36342218
0.65298108,0.30734973,0.21721795,0.99996993,0.00601982,0.00402857,-0.00276898,429.49007422,-3.01643468,-37.16224982,-3.01643468,417.27931950,-15.77389381,-37.16224982,-15.77389381,172.71220432,3.51663473,-5.06626226,4.51286240,-5.06626226,46.25405155,-12.37225841,4.51286240,-12.37225841,51.14196965
0.65314894,0.30768589,0.21719110,0.99996996,0.00601772,0.00401697,-0.00277901,429.93131959,-3.03924089,-37.18105551,-3.03924089,417.55997260,-15.82564616,-37.18105551,-15.82564616,172.91302206,3.21722839,-5.01569818,4.19393888,-5.01569818,46.26105523,-12.20434546,4.19393888,-12.20434546,49.91268943
0.65331689,0.30802020,0.21716452,0.99997000,0.00601531,0.00400546,-0.00278874,430.37205189,-3.06390684,-37.20003936,-3.06390684,417.84485704,-15.88030784,-37.20003936,-15.88030784,173.11281290,2.92612198,-4.94546985,3.87787518,-4.94546985,46.27649769,-12.02388094,3.87787518,-12.02388094,48.67735655
0.65348489,0.30835265,0.21713824,0.99997003,0.00601260,0.00399404,-0.00279817,430.81217723,-3.09040863,-37.21929500,-3.09040863,418.13395957,-15.93790672,-37.21929500,-15.93790672,173.31141213,2.64418357,-4.85507669,3.56582360,-4.85507669,46.30125764,-11.82999303,3.56582360,-11.82999303,47.43781097
0.65365287,0.30868321,0.21711226,0.99997007,0.00600959,0.00398269,-0.00280729,431.25159969,-3.11871771,-37.23891939,-3.11871771,418.42725786,-15.99846322,-37.23891939,-15.99846322,173.50864921,2.37228123,-4.74403288,3.25894692,-4.74403288,46.33621956,-11.62181694,3.25894692,-11.62181694,46.19595139
0.65382077,0.30901183,0.21708661,0.99997011,0.00600629,0.00397142,-0.00281611,431.69022149,-3.14880085,-37.25901270,-3.14880085,418.72472050,-16.06199014,-37.25901270,-16.06199014,173.70434798,2.11128037,-4.61186945,2.95841466,-4.61186945,46.38227031,-11.39849813,2.95841466,-11.39849813,44.95372870
0.65398851,0.30933848,0.21706130,0.99997015,0.00600271,0.00396022,-0.00282463,432.12794322,-3.18062001,-37.27967808,-3.18062001,419.02630700,-16.12849246,-37.27967808,-16.12849246,173.89832686,1.86204102,-4.45813623,2.66539924,-4.45813623,46.44029558,-11.15919566,2.66539924,-11.15919566,43.71313907
0.65415600,0.30966309,0.21703635,0.99997020,0.00599884,0.00394911,-0.00283285,432.56466400,-3.21413233,-37.30102141,-3.21413233,419.33196785,-16.19796715,-37.30102141,-16.19796715,174.09039919,1.62541489,-4.28240406,2.38107198,-4.28240406,46.51117622,-10.90308552,2.38107198,-10.90308552,42.47621673
0.65432318,0.30998562,0.21701178,0.99997024,0.00599468,0.00393806,-0.00284077,433.00028169,-3.24929000,-37.32315108,-3.24929000,419.64164465,-16.27040304,-37.32315108,-16.27040304,174.28037350,1.40224253,-4.08426683,2.10659900,-4.08426683,46.59578456,-10.62936404,2.10659900,-10.62936404,41.24502640
0.65448995,0.31030600,0.21698760,0.99997029,0.00599026,0.00392709,-0.00284839,433.43469311,-3.28604029,-37.34617774,-3.28604029,419.95527015,-16.34578072,-37.34617774,-16.34578072,174.46805387,1.19335028,-3.86334369,1.84313714,-3.86334369,46.69498058,-10.33725132,1.84313714,-10.33725132,40.02165549
0.65465622,0.31062418,0.21696382,0.99997034,0.00598556,0.00391619,-0.00285571,433.86779426,-3.32432548,-37.37021399,-3.32432548,420.27276850,-16.42407239,-37.37021399,-16.42407239,174.65324036,0.99954722,-3.61928117,1.59182966,-3.61928117,46.80960816,-10.02599465,1.59182966,-10.02599465,38.80820611
0.65482189,0.31094008,0.21694046,0.99997039,0.00598059,0.00390536,-0.00286273,434.29948058,-3.36408287,-37.39537415,-3.36408287,420.59405538,-16.50524181,-37.39537415,-16.50524181,174.83572939,0.82162214,-3.35175530,1.35380202,-3.35175530,46.94049114,-9.69487189,1.35380202,-9.69487189,37.60678683
0.65498689,0.31125366,0.21691753,0.99997045,0.00597536,0.00389459,-0.00286946,434.72964719,-3.40524476,-37.42177393,-3.40524476,420.91903825,-16.58924426,-37.42177393,-16.58924426,175.01531424,0.66034040,-3.06047377,1.13015756,-3.06047377,47.08842960,-9.34319490,1.13015756,-9.34319490,36.41950440
0.65515111,0.31156486,0.21689504,0.99997050,0.00596987,0.00388389,-0.00287589,435.15818914,-3.44773848,-37.44953014,-3.44773848,421.24761661,-16.67602649,-37.44953014,-16.67602649,175.19178550,0.51644089,-2.74517791,0.92197330,-2.74517791,47.25419597,-8.97031277,0.92197330,-8.97031277,35.24845528
0.65531446,0.31187363,0.21687299,0.99997056,0.00596412,0.00387326,-0.00288202,435.58500165,-3.49148644,-37.47876033,-3.49148644,421.57968230,-16.76552675,-37.47876033,-16.76552675,175.36493162,0.39063298,-2.40564474,0.73029565,-2.40564474,47.43853132,-8.57561512,0.73029565,-8.57561512,34.09571720
0.65547686,0.31217991,0.21685140,0.99997062,0.00595811,0.00386268,-0.00288785,436.00998044,-3.53640617,-37.50958252,-3.53640617,421.91511981,-16.85767481,-37.50958252,-16.85767481,175.53453944,0.28359351,-2.04168887,0.55613623,-2.04168887,47.64214171,-8.15853517,0.55613623,-8.15853517,32.96334074
0.65563821,0.31248367,0.21683027,0.99997068,0.00595186,0.00385217,-0.00289339,436.43302192,-3.58241038,-37.54211486,-3.58241038,422.25380664,-16.95239206,-37.54211486,-16.95239206,175.70039473,0.19596389,-1.65316429,0.40046785,-1.65316429,47.86569456,-7.71855278,0.40046785,-7.71855278,31.85334095
0.65579844,0.31278488,0.21680961,0.99997075,0.00594535,0.00384172,-0.00289864,436.85402354,-3.62940710,-37.57647524,-3.62940710,422.59561369,-17.04959155,-37.57647524,-17.04959155,175.86228281,0.12834724,-1.23996611,0.26422046,-1.23996611,48.10981530,-7.25519726,0.26422046,-7.25519726,30.76768905
0.65595747,0.31308350,0.21678942,0.99997081,0.00593860,0.00383132,-0.00290359,437.27288400,-3.67729974,-37.61278103,-3.67729974,422.94040564,-17.14917816,-37.61278103,-17.14917816,176.01998909,0.08130570,-0.80203207,0.14827737,-0.80203207,48.37508402,-6.76805009,0.14827737,-6.76805009,29.70830438
0.65611522,0.31337951,0.21676970,0.99997088,0.00593160,0.00382098,-0.00290826,437.68950356,-3.72598726,-37.65114868,-3.72598726,423.28804141,-17.25104875,-37.65114868,-17.25104875,176.17329972,0.05535783,-0.33934402,0.05347158,-0.33934402,48.66203238,-6.25674736,0.05347158,-6.25674736,28.67704651
0.65627164,0.31367290,0.21675047,0.99997095,0.00592437,0.00381069,-0.00291263,438.10378431,-3.77536428,-37.69169340,-3.77536428,423.63837460,-17.35509234,-37.69169340,-17.35509234,176.32200217,0.05097619,0.14807082,-0.01941770,0.14807082,48.97114074,-5.72098209,-0.01941770,-5.72098209,27.67570766
0.65642665,0.31396366,0.21673172,0.99997102,0.00591690,0.00380045,-0.00291671,438.51563042,-3.82532130,-37.73452883,-3.82532130,423.99125394,-17.46119036,-37.73452883,-17.46119036,176.46588586,0.06858513,0.66013882,-0.06966827,0.66013882,49.30283545,-5.16050624,-0.06966827,-5.16050624,26.70600536
0.65658020,0.31425179,0.21671345,0.99997109,0.00590919,0.00379026,-0.00292050,438.92494840,-3.87574485,-37.77976673,-3.87574485,424.34652381,-17.56921685,-37.77976673,-17.56921685,176.60474275,0.10855868,1.19673902,-0.09661797,1.19673902,49.65748640,-4.57513253,-0.09661797,-4.57513253,25.76957562
0.65673225,0.31453730,0.21669567,0.99997117,0.00590124,0.00378012,-0.00292401,439.33164738,-3.92651771,-37.82751660,-3.92651771,424.70402474,-17.67903881,-37.82751660,-17.67903881,176.73836797,0.17121873,1.75770240,-0.09966740,1.75770240,50.03540490,-3.96473595,-0.09966740,-3.96473595,24.86796635
0.65688276,0.31482021,0.21667837,0.99997124,0.00589307,0.00377002,-0.00292723,439.73563934,-3.97751914,-37.87788541,-3.97751914,425.06359387,-17.79051645,-37.87788541,-17.79051645,176.86656040,0.25683344,2.34281145,-0.07828238,2.34281145,50.43684172,-3.32925501,-0.07828238,-3.32925501,24.00263140
0.65703170,0.31510053,0.21666156,0.99997132,0.00588466,0.00375996,-0.00293016,440.13683935,-4.02862511,-37.93097729,-4.02862511,425.42506554,-17.90350358,-37.93097729,-17.90350358,176.98912327,0.36561584,2.95179986,-0.03199608,2.95179986,50.86198556,-2.66869272,-0.03199608,-2.66869272,23.17492492
0.65717903,0.31537828,0.21664522,0.99997140,0.00587603,0.00374995,-0.00293281,440.53516577,-4.07970859,-37.98689322,-4.07970859,425.78827178,-18.01784793,-37.98689322,-18.01784793,177.10586470,0.49772273,3.58435248,0.03958914,3.58435248,51.31096171,-1.98311721,0.03958914,-1.98311721,22.38609643
0.65732474,0.31565351,0.21662937,0.99997149,0.00586716,0.00373997,-0.00293518,440.93054053,-4.13063979,-38.04573076,-4.13063979,426.15304284,-18.13339158,-38.04573076,-18.13339158,177.21659830,0.65325381,4.24010551,0.13680028,4.24010551,51.78383110,-1.27266210,0.13680028,-1.27266210,21.63728631
0.65746881,0.31592624,0.21661399,0.99997157,0.00585808,0.00373003,-0.00293726,441.32288923,-4.18128648,-38.10758380,-4.18128648,426.51920770,-18.24997136,-38.10758380,-18.24997136,177.32114366,0.83225112,4.91864693,0.25989249,4.91864693,52.28058968,-0.53752648,0.25989249,-0.53752648,20.92952195
0.65761126,0.31619652,0.21659908,0.99997166,0.00584876,0.00372012,-0.00293906,441.71214143,-4.23151426,-38.17254228,-4.23151426,426.88659464,-18.36741930,-38.17254228,-18.36741930,177.41932684,1.03469873,5.61951713,0.40904838,5.61951713,52.80116808,0.22202533,0.40904838,0.22202533,20.26371452
